station,start_time,zr_hours,label,duration,lon,lat
HRO,2001-01-26 05:53,0.4,0,0.0,-93.1547,36.2615
STL,2001-01-26 08:53,4.0,0,3.0,-90.3734,38.7524
CEY,2001-01-26 11:44,1.7,0,1.2,-88.3728,36.6646
LWD,2001-01-26 11:56,1.0,0,0.0,-93.9005,40.6306
HOP,2001-01-26 13:44,1.5,0,1.18,-87.4962,36.6686
EVV,2001-01-26 13:54,2.0,0,1.13,-87.5205,38.0441
FTK,2001-01-26 16:40,0.68,0,0.25,-85.9721,37.9071
SDF,2001-01-26 16:48,0.13,0,0.0,-85.736,38.1744
LOU,2001-01-26 17:39,0.4,0,0.23,-85.6637,38.228
BWG,2001-01-26 18:07,0.28,0,0.0,-86.4197,36.9645
DAY,2001-01-26 20:03,0.6,0,7.4,-84.2186,39.9061
HUF,2001-01-26 20:37,2.42,0,2.27,-87.3076,39.4515
OSU,2001-01-26 21:53,2.0,0,6.0,-83.08,40.08
