station,start_time,zr_hours,label,duration,lon,lat
IEN,2001-02-07 06:23,1.63,0,3.62,-102.51100000000001,43.0225
DSM,2001-02-07 16:54,13.0,1,39.0,-93.6531,41.534
PIR,2001-02-07 17:15,0.63,0,0.4,-100.286,44.3827
SUX,2001-02-07 17:55,9.0,1,26.0,-96.3795,42.3917
MHE,2001-02-07 19:32,4.02,0,9.45,-98.0386,43.7748
MIW,2001-02-07 19:53,16.0,1,35.0,-92.9163,42.1106
AMW,2001-02-07 19:53,17.0,1,33.0,-93.6185,41.9904
SPW,2001-02-07 19:53,13.0,1,25.0,-95.2101,43.1682
EST,2001-02-07 20:52,13.0,1,24.0,-94.7476,43.4008
MCW,2001-02-07 20:53,16.0,1,31.0,-93.3261,43.1544
ALO,2001-02-07 20:54,8.0,1,8.0,-92.4013,42.5544
CID,2001-02-07 21:52,5.0,0,3.0,-91.7246,41.8829
DBQ,2001-02-07 22:55,15.0,1,38.0,-90.7091,42.3984
DVN,2001-02-07 23:54,1.0,0,0.0,-90.5948,41.6133
IOW,2001-02-08 01:53,2.0,0,1.0,-91.5445,41.6394
