station,start_time,zr_hours,label,duration,lon,lat
OFK,2000-11-28 09:04,0.47,0,0.0,-97.4351,41.9855
LNK,2000-11-28 09:24,0.32,0,0.0,-96.7647,40.8478
MHE,2000-11-28 09:35,1.78,0,1.4,-98.0386,43.7748
HON,2000-11-28 10:04,1.85,0,0.85,-98.2286,44.3852
BIS,2000-11-28 10:07,0.2,0,0.0,-100.7458,46.7727
OFF,2000-11-28 11:11,0.83,0,0.73,-95.9125,41.1183
SUX,2000-11-28 11:19,2.6,0,1.6,-96.3795,42.3917
OMA,2000-11-28 11:19,0.32,0,0.0,-95.8992,41.3103
FSD,2000-11-28 11:20,1.82,0,1.72,-96.7536,43.5769
ATY,2000-11-28 13:53,0.67,0,0.32,-97.1547,44.913999999999994
SPW,2000-11-28 14:28,0.25,0,0.0,-95.2101,43.1682
