station,start_time,zr_hours,label,duration,lon,lat
HTO,2017-03-14 23:55,0.33,0,0.0,-72.25,40.96
PSM,2017-03-15 00:58,2.8,0,2.0,-70.8233,43.0779
CYSJ,2017-03-15 02:07,1.07,0,0.88,-65.8856,45.3181
IWI,2017-03-15 02:50,1.02,0,1.5,-69.7126,43.9614
CYPD,2017-03-15 03:12,0.45,0,0.33,-61.3681,45.6567
BGR,2017-03-15 03:22,2.72,0,2.67,-68.8281,44.8074
CYQM,2017-03-15 04:51,0.6,0,0.15,-64.6878,46.1039
CYYG,2017-03-15 04:53,0.38,0,0.12,-63.1286,46.2886
AUG,2017-03-15 05:04,0.73,0,0.52,-69.8,44.32
CYFC,2017-03-15 05:30,4.15,0,7.28,-66.5278,45.8722
CYCX,2017-03-15 06:31,2.28,0,1.48,-66.4367,45.8377
CYZV,2017-03-15 12:54,7.7,1,17.28,-66.2656,50.2233
CYGP,2017-03-15 14:27,3.18,0,2.55,-64.4781,48.7769
