station,start_time,zr_hours,label,duration,lon,lat
CYQI,2017-01-04 00:04,2.6,0,1.93,-66.0882,43.8308
IZG,2017-01-04 03:06,5.67,0,7.57,-70.9479,43.9911
CYSJ,2017-01-04 04:00,4.38,0,4.0,-65.8856,45.3181
CYCX,2017-01-04 04:15,8.87,1,8.75,-66.4367,45.8377
CYZX,2017-01-04 04:40,1.15,0,0.58,-64.91199999999999,44.9846
CYQB,2017-01-04 04:45,0.92,0,0.25,-71.3933,46.7911
MPV,2017-01-04 04:58,1.77,0,2.37,-72.5623,44.2035
CYHZ,2017-01-04 05:49,0.83,0,1.18,-63.5086,44.8808
LEB,2017-01-04 06:10,0.25,0,0.18,-72.3042,43.6261
CYQM,2017-01-04 09:12,3.33,0,2.8,-64.6878,46.1039
CYYG,2017-01-04 09:17,0.87,0,2.3,-63.1286,46.2886
CYFC,2017-01-04 09:41,2.63,0,16.62,-66.5278,45.8722
MLT,2017-01-04 11:26,1.28,0,1.23,-68.6856,45.6478
HUL,2017-01-04 14:50,0.23,0,0.2,-67.7921,46.1231
CYBC,2017-01-04 21:53,1.77,0,1.75,-68.2044,49.1325
CYSC,2017-01-04 23:01,0.08,0,0.05,-71.6914,45.4386
CYNA,2017-01-05 00:11,1.77,0,11.88,-61.7889,50.19
CYGV,2017-01-05 01:08,1.88,0,1.32,-63.6114,50.2819
