station,start_time,zr_hours,label,duration,lon,lat
CMH,2017-01-14 08:45,0.68,0,2.08,-82.8808,39.9914
EYE,2017-01-14 12:05,2.83,0,3.67,-86.2958,39.825
SBY,2017-01-14 12:50,0.25,0,0.25,-75.5103,38.3405
MRB,2017-01-14 13:20,1.75,0,3.25,-77.9847,39.4019
MGY,2017-01-14 13:40,1.75,0,1.67,-84.2249,39.589
PIT,2017-01-14 13:50,0.08,0,0.02,-80.2329,40.4915
ILN,2017-01-14 14:30,1.58,0,2.0,-83.8217,39.4203
RSP,2017-01-14 14:40,8.23,1,10.23,-77.468,39.645
DAY,2017-01-14 14:55,3.95,0,5.92,-84.2186,39.9061
LAF,2017-01-14 15:00,1.3,0,2.43,-86.9333,40.4148
RYT,2017-01-14 15:12,5.47,0,10.17,-77.43,39.734
SGH,2017-01-14 15:40,1.0,0,1.67,-83.8402,39.8403
HGR,2017-01-14 16:55,2.08,0,8.42,-77.7297,39.7078
MIE,2017-01-14 18:05,1.08,0,1.02,-85.3958,40.2425
MUI,2017-01-14 20:11,1.02,0,0.98,-76.5693,40.4348
JST,2017-01-14 20:30,0.92,0,0.83,-78.8339,40.3161
AOO,2017-01-14 20:53,0.78,0,0.7,-78.32,40.2964
HLG,2017-01-14 22:10,0.83,0,0.75,-80.6463,40.175
DYL,2017-01-14 22:14,2.02,0,2.35,-75.1223,40.333
MDT,2017-01-14 22:20,0.58,0,0.5,-76.7633,40.1936
APG,2017-01-14 22:22,2.62,0,2.6,-76.1688,39.4662
THV,2017-01-14 22:30,1.7,0,2.75,-76.873,39.917
CXY,2017-01-14 22:55,0.93,0,1.0,-76.8515,40.2171
NEL,2017-01-14 23:00,2.55,0,3.17,-74.3536,40.0334
PTW,2017-01-14 23:15,0.5,0,0.42,-75.5572,40.2383
RDG,2017-01-14 23:20,0.67,0,0.58,-75.9652,40.3785
TTN,2017-01-15 00:00,0.92,0,1.0,-74.8159,40.2768
