station,start_time,zr_hours,label,duration,lon,lat
MSS,1991-03-03 11:00,12.0,1,32.0,-74.8456,44.9358
ART,1991-03-03 13:00,14.28,1,27.0,-76.0262,43.9888
PBG,1991-03-03 14:00,11.47,1,19.0,-73.4624,44.6382
BTV,1991-03-03 14:00,6.6,1,21.0,-73.15,44.47
GTB,1991-03-03 15:00,17.75,1,25.0,-75.7195,44.0556
CAK,1991-03-03 19:18,9.48,1,17.03,-81.4422,40.9161
CMH,1991-03-03 21:00,11.83,1,15.0,-82.8808,39.9914
LCK,1991-03-03 21:00,15.23,1,15.23,-82.9278,39.8138
ERI,1991-03-03 21:00,13.0,1,13.0,-80.18,42.08
ROC,1991-03-03 22:00,12.13,1,16.0,-77.6767,43.1167
CLE,1991-03-03 23:00,9.0,1,9.0,-81.8528,41.405
ELM,1991-03-04 00:00,8.0,1,10.0,-76.8994,42.1571
YNG,1991-03-04 00:00,6.75,1,11.0,-80.6739,41.2544
ITH,1991-03-04 01:00,6.0,1,12.0,-76.4584,42.49100000000001
BFD,1991-03-04 05:08,6.35,1,7.35,-78.6401,41.8031
HUL,1991-03-04 06:27,9.55,1,25.55,-67.7921,46.1231
OLD,1991-03-04 08:00,7.0,1,10.0,-68.6743,44.9525
BGR,1991-03-04 08:00,7.0,1,10.0,-68.8281,44.8074
