station,start_time,zr_hours,label,duration,lon,lat
DEC,2007-02-24 18:24,2.5,0,1.5,-88.8657,39.8346
MTO,2007-02-24 18:53,1.78,0,1.55,-88.2792,39.4779
CMI,2007-02-24 19:27,3.43,0,2.43,-88.2778,40.0388
BMI,2007-02-24 19:31,1.42,0,0.42,-88.9159,40.4771
HUF,2007-02-24 20:17,2.0,0,1.6,-87.3076,39.4515
BMG,2007-02-24 20:43,1.92,0,2.62,-86.6167,39.146
EYE,2007-02-24 21:09,1.73,0,1.43,-86.2958,39.825
LAF,2007-02-24 21:10,14.58,1,13.73,-86.9333,40.4148
IND,2007-02-24 21:28,1.93,0,2.43,-86.3048,39.7084
GEZ,2007-02-24 21:43,1.72,0,1.38,-85.8048,39.5831
GUS,2007-02-24 21:55,4.53,0,4.0,-86.1521,40.6481
AID,2007-02-24 21:55,14.83,1,0.83,-85.613,40.1086
MIE,2007-02-24 22:25,3.4,0,3.65,-85.3958,40.2425
GYY,2007-02-24 22:50,1.0,0,0.0,-87.4128,41.6163
VPZ,2007-02-24 23:09,7.32,1,27.73,-87.0071,41.45399999999999
CVG,2007-02-24 23:20,2.75,0,2.53,-84.6717,39.0431
HAO,2007-02-24 23:37,2.93,0,2.27,-84.5219,39.3638
DAY,2007-02-24 23:44,5.18,0,6.2,-84.2186,39.9061
LUK,2007-02-24 23:53,2.0,0,1.0,-84.4186,39.1033
DPA,2007-02-25 00:12,9.62,1,10.67,-88.2486,41.9078
ARR,2007-02-25 00:14,2.2,0,3.63,-88.48,41.77
MDW,2007-02-25 00:18,6.0,1,6.55,-87.7524,41.786
ORD,2007-02-25 00:25,5.8,0,9.43,-87.9319,41.9875
FFO,2007-02-25 00:30,3.42,0,2.63,-84.0483,39.8261
ILN,2007-02-25 00:40,3.38,0,3.45,-83.8217,39.4203
MGY,2007-02-25 00:52,2.02,0,2.02,-84.2249,39.589
FWA,2007-02-25 00:54,7.0,1,6.0,-85.1871,40.978
SGH,2007-02-25 00:56,2.0,0,1.0,-83.8402,39.8403
SBN,2007-02-25 01:47,5.48,0,5.45,-86.3164,41.7072
CMH,2007-02-25 02:03,4.42,0,3.87,-82.8808,39.9914
LHQ,2007-02-25 02:53,4.0,0,3.0,-82.6571,39.7556
OSU,2007-02-25 02:53,5.0,0,4.0,-83.08,40.08
VTA,2007-02-25 03:54,4.0,0,3.0,-82.4618,40.0247
GSH,2007-02-25 04:06,4.5,0,3.92,-85.7922,41.5272
PKB,2007-02-25 04:23,1.95,0,1.5,-81.4392,39.3451
AOH,2007-02-25 04:43,3.32,0,3.17,-84.0267,40.7069
ZZV,2007-02-25 04:53,4.0,0,3.0,-81.8921,39.9444
DFI,2007-02-25 05:12,4.22,0,3.68,-84.4288,41.3375
FDY,2007-02-25 05:26,4.05,0,3.45,-83.6686,41.0136
MNN,2007-02-25 05:53,4.0,0,3.0,-83.0635,40.6162
MGW,2007-02-25 06:02,0.73,0,0.0,-79.9163,39.6429
CKB,2007-02-25 06:16,1.0,0,0.88,-80.2281,39.2966
MFD,2007-02-25 06:52,5.0,0,4.0,-82.52,40.82
HLG,2007-02-25 07:10,2.05,0,1.88,-80.6463,40.175
CAK,2007-02-25 07:28,2.87,0,2.38,-81.4422,40.9161
BJJ,2007-02-25 07:43,3.22,0,2.27,-81.8882,40.8748
TDZ,2007-02-25 07:53,3.0,0,2.0,-83.4764,41.5631
PHD,2007-02-25 07:53,3.0,0,3.0,-81.4236,40.4719
LPR,2007-02-25 07:53,3.0,0,2.0,-82.1794,41.3461
CLE,2007-02-25 08:20,3.08,0,2.97,-81.8528,41.405
AKR,2007-02-25 08:32,2.22,0,2.37,-81.4669,41.0375
AGC,2007-02-25 08:38,3.28,0,3.72,-79.9217,40.3547
PIT,2007-02-25 08:44,5.57,0,5.12,-80.2329,40.4915
BKL,2007-02-25 09:27,2.27,0,1.43,-81.6833,41.5175
CYQG,2007-02-25 09:31,7.42,1,8.48,-82.9604,42.266000000000005
FNT,2007-02-25 09:53,5.0,0,8.0,-83.7494,42.9667
GRR,2007-02-25 09:56,10.0,1,9.0,-85.52,42.88
YNG,2007-02-25 10:51,5.0,0,4.0,-80.6739,41.2544
DET,2007-02-25 10:53,5.0,0,7.0,-83.0099,42.4092
LAN,2007-02-25 10:53,3.0,0,3.0,-84.58,42.78
ARB,2007-02-25 10:53,4.0,0,4.0,-83.7397,42.224
JXN,2007-02-25 10:56,2.0,0,0.0,-84.4594,42.2598
YIP,2007-02-25 11:53,5.0,0,5.0,-83.5304,42.2379
DTW,2007-02-25 12:54,5.0,0,4.0,-83.33,42.23
MTC,2007-02-25 12:56,5.98,0,4.98,-82.8355,42.6083
