station,start_time,zr_hours,label,duration,lon,lat
BMI,2002-03-25 01:15,6.83,1,30.63,-88.9159,40.4771
SPI,2002-03-25 03:34,6.17,1,28.33,-89.6839,39.8447
CMI,2002-03-25 03:53,9.95,1,29.0,-88.2778,40.0388
DEC,2002-03-25 05:08,7.02,1,27.4,-88.8657,39.8346
OSU,2002-03-25 06:39,14.32,1,32.23,-83.08,40.08
VTA,2002-03-25 06:40,11.48,1,31.23,-82.4618,40.0247
MIE,2002-03-25 07:28,16.38,1,32.85,-85.3958,40.2425
YNG,2002-03-25 07:51,6.07,1,27.4,-80.6739,41.2544
AOH,2002-03-25 08:34,8.7,1,33.72,-84.0267,40.7069
DAY,2002-03-25 09:19,17.08,1,33.32,-84.2186,39.9061
EYE,2002-03-25 11:04,9.35,1,27.82,-86.2958,39.825
IND,2002-03-25 11:48,11.23,1,28.45,-86.3048,39.7084
DMO,2002-03-25 11:53,6.77,1,13.0,-93.1759,38.7074
GEZ,2002-03-25 13:38,8.03,1,27.25,-85.8048,39.5831
BJJ,2002-03-25 17:18,8.02,1,21.58,-81.8882,40.8748
CAK,2002-03-25 17:24,6.6,1,20.02,-81.4422,40.9161
AKR,2002-03-25 17:41,6.05,1,20.65,-81.4669,41.0375
MFD,2002-03-25 17:52,11.48,1,24.12,-82.52,40.82
