station,start_time,zr_hours,label,duration,lon,lat
BDE,2011-01-28 22:37,3.27,0,3.03,-94.6122,48.7284
HYR,2011-01-29 00:56,2.22,0,1.95,-91.4442,46.0253
HIB,2011-01-29 01:59,1.57,0,2.9,-92.839,47.3866
MFI,2011-01-29 02:24,3.02,0,3.37,-90.1893,44.6369
ISW,2011-01-29 02:54,3.82,0,3.48,-89.8369,44.3592
VOK,2011-01-29 03:08,1.53,0,22.78,-90.2532,43.9392
AUW,2011-01-29 03:18,3.6,0,2.6,-89.6266,44.9262
OSH,2011-01-29 04:34,1.32,0,0.43,-88.557,43.9844
FLD,2011-01-29 04:42,1.1,0,0.43,-88.4884,43.7712
ENW,2011-01-29 07:11,1.38,0,0.7,-87.9381,42.595
AZO,2011-01-29 08:13,2.58,0,2.23,-85.5519,42.2347
BTL,2011-01-29 08:58,1.0,0,0.48,-85.2515,42.3073
JXN,2011-01-29 09:56,2.37,0,2.0,-84.4594,42.2598
BIV,2011-01-29 10:51,2.7,0,2.6,-86.0967,42.7461
YIP,2011-01-29 11:20,1.38,0,1.55,-83.5304,42.2379
ARB,2011-01-29 11:25,1.72,0,1.47,-83.7397,42.224
MKG,2011-01-29 11:48,0.9,0,0.55,-86.2367,43.1711
DTW,2011-01-29 12:19,0.92,0,1.58,-83.33,42.23
DET,2011-01-29 13:10,0.63,0,0.42,-83.0099,42.4092
JST,2011-01-29 21:05,0.5,0,0.23,-78.8339,40.3161
