station,start_time,zr_hours,label,duration,lon,lat
SET,2010-11-24 10:24,0.28,0,0.17,-90.43,38.93
MBG,2010-11-24 11:55,2.77,0,3.0,-100.4078,45.5464
DEC,2010-11-24 12:54,3.48,0,3.27,-88.8657,39.8346
PIR,2010-11-24 13:05,0.62,0,0.2,-100.286,44.3827
UIN,2010-11-24 13:07,0.58,0,0.0,-91.1946,39.9428
VTN,2010-11-24 13:08,0.93,0,1.73,-100.5489,42.8567
SPI,2010-11-24 13:12,5.15,0,4.93,-89.6839,39.8447
MTO,2010-11-24 13:17,6.77,1,7.32,-88.2792,39.4779
BIS,2010-11-24 14:06,0.15,0,0.0,-100.7458,46.7727
PIA,2010-11-24 14:38,3.4,0,3.27,-89.6839,40.6675
CMI,2010-11-24 14:53,3.43,0,3.0,-88.2778,40.0388
BMG,2010-11-24 15:20,1.4,0,1.37,-86.6167,39.146
HUF,2010-11-24 15:23,4.48,0,4.73,-87.3076,39.4515
BMI,2010-11-24 15:56,2.0,0,1.05,-88.9159,40.4771
DSM,2010-11-24 16:14,0.58,0,1.32,-93.6531,41.534
IND,2010-11-24 16:21,2.6,0,19.78,-86.3048,39.7084
SPW,2010-11-24 16:36,5.13,0,4.8,-95.2101,43.1682
GEZ,2010-11-24 16:38,8.1,1,8.48,-85.8048,39.5831
EYE,2010-11-24 16:42,7.42,1,7.18,-86.2958,39.825
MIW,2010-11-24 16:53,1.77,0,2.17,-92.9163,42.1106
HON,2010-11-24 16:55,0.5,0,0.27,-98.2286,44.3852
AMW,2010-11-24 17:14,1.3,0,0.65,-93.6185,41.9904
LAF,2010-11-24 17:14,2.38,0,1.67,-86.9333,40.4148
EST,2010-11-24 17:19,5.18,0,4.93,-94.7476,43.4008
MHE,2010-11-24 17:21,0.8,0,0.53,-98.0386,43.7748
ARR,2010-11-24 17:34,1.73,0,3.3,-88.48,41.77
ALO,2010-11-24 17:40,4.0,0,3.53,-92.4013,42.5544
ODX,2010-11-24 17:40,0.53,0,0.22,-98.9517,41.6236
ATY,2010-11-24 17:53,1.77,0,1.48,-97.1547,44.913999999999994
RFD,2010-11-24 18:15,0.13,0,0.0,-89.09299999999999,42.1927
GUS,2010-11-24 18:25,3.1,0,2.9,-86.1521,40.6481
FAR,2010-11-24 18:35,1.28,0,2.3,-96.8111,46.9253
MIE,2010-11-24 18:35,6.3,1,6.3,-85.3958,40.2425
MDW,2010-11-24 18:51,0.95,0,0.0,-87.7524,41.786
MCW,2010-11-24 18:53,5.87,0,7.0,-93.3261,43.1544
GRI,2010-11-24 19:03,1.1,0,0.83,-98.3096,40.9675
OFK,2010-11-24 19:46,1.6,0,1.38,-97.4351,41.9855
MGY,2010-11-24 19:53,2.0,0,1.67,-84.2249,39.589
FSD,2010-11-24 19:56,0.12,0,0.0,-96.7536,43.5769
SBN,2010-11-24 20:22,7.08,1,6.53,-86.3164,41.7072
SGH,2010-11-24 20:28,1.95,0,1.85,-83.8402,39.8403
CID,2010-11-24 20:46,0.95,0,0.1,-91.7246,41.8829
FWA,2010-11-24 20:52,3.57,0,3.03,-85.1871,40.978
AOH,2010-11-24 20:53,1.57,0,1.0,-84.0267,40.7069
SUX,2010-11-24 21:17,0.58,0,0.0,-96.3795,42.3917
VOK,2010-11-24 21:38,1.58,0,1.28,-90.2532,43.9392
RST,2010-11-24 21:45,4.5,0,4.37,-92.4916,43.9041
PKD,2010-11-24 22:15,1.7,0,2.63,-95.07,46.9
GSH,2010-11-24 22:42,3.38,0,3.18,-85.7922,41.5272
ISW,2010-11-24 23:42,1.37,0,1.2,-89.8369,44.3592
MFI,2010-11-24 23:42,4.38,0,5.28,-90.1893,44.6369
EAU,2010-11-25 00:27,0.72,0,0.48,-91.4843,44.8658
AUW,2010-11-25 00:54,3.22,0,5.0,-89.6266,44.9262
CWA,2010-11-25 01:45,1.08,0,0.0,-89.6668,44.7776
BRD,2010-11-25 02:53,0.55,0,0.28,-94.1308,46.4047
