station,start_time,zr_hours,label,duration,lon,lat
FWA,2010-12-10 09:23,0.15,0,0.0,-85.1871,40.978
CYXZ,2010-12-10 12:46,1.23,0,0.98,-84.7867,47.9667
ANJ,2010-12-10 15:18,2.0,0,1.78,-84.3684,46.4792
GLR,2010-12-10 15:39,2.58,0,2.37,-84.7036,45.0135
PLN,2010-12-10 15:40,1.85,0,1.35,-84.7967,45.5709
CYYU,2010-12-10 16:22,0.22,0,0.0,-82.4667,49.4167
CYLD,2010-12-10 17:23,0.4,0,0.0,-83.3467,47.82
CYKF,2010-12-10 18:41,0.45,0,0.32,-80.3857,43.4616
CYSB,2010-12-10 19:32,3.47,0,2.47,-80.8016,46.6261
CYQA,2010-12-10 20:44,4.95,0,13.7,-79.3033,44.9747
CYPQ,2010-12-10 22:03,1.72,0,1.67,-78.3633,44.23
MSS,2010-12-11 07:53,0.47,0,0.0,-74.8456,44.9358
