station,start_time,zr_hours,label,duration,lon,lat
DIK,2010-12-30 01:16,0.25,0,0.0,-102.8019,46.7973
FAR,2010-12-30 05:49,6.85,1,8.67,-96.8111,46.9253
JMS,2010-12-30 08:35,1.27,0,1.15,-98.68,46.93
BDE,2010-12-30 10:24,2.02,0,2.95,-94.6122,48.7284
ABR,2010-12-30 10:44,2.6,0,2.48,-98.42,45.45
MHE,2010-12-30 13:46,2.08,0,2.25,-98.0386,43.7748
HON,2010-12-30 14:07,2.38,0,1.8,-98.2286,44.3852
ODX,2010-12-30 14:35,1.52,0,1.3,-98.9517,41.6236
OFK,2010-12-30 18:05,2.98,0,2.85,-97.4351,41.9855
BBW,2010-12-30 18:29,1.8,0,3.88,-99.6385,41.4366
FSD,2010-12-30 21:36,0.42,0,0.33,-96.7536,43.5769
RWF,2010-12-31 00:24,1.63,0,1.48,-95.08200000000001,44.5469
