station,start_time,zr_hours,label,duration,lon,lat
HUT,2010-12-31 08:50,0.67,0,0.22,-97.8606,38.0655
EMP,2010-12-31 09:20,0.55,0,0.32,-96.1897,38.3306
MHK,2010-12-31 09:52,0.85,0,2.57,-96.6778,39.1353
TOP,2010-12-31 10:23,0.27,0,0.2,-95.62,39.07
IXD,2010-12-31 10:53,1.52,0,2.38,-94.8903,38.8309
LWC,2010-12-31 10:55,0.47,0,0.28,-95.2115,39.0077
OJC,2010-12-31 11:00,2.53,0,2.72,-94.7392,38.85
STJ,2010-12-31 11:15,1.17,0,2.23,-94.9097,39.7719
MCI,2010-12-31 11:17,1.33,0,2.33,-94.7139,39.2976
MKC,2010-12-31 11:19,1.4,0,1.17,-94.59299999999999,39.123000000000005
LXT,2010-12-31 11:31,1.85,0,1.37,-94.3714,38.9597
LWD,2010-12-31 12:50,2.02,0,2.15,-93.9005,40.6306
DSM,2010-12-31 14:32,1.73,0,1.37,-93.6531,41.534
OTM,2010-12-31 14:49,2.02,0,1.23,-92.4446,41.1008
CMX,2010-12-31 15:05,3.97,0,15.8,-88.4891,47.1684
MIW,2010-12-31 16:26,1.43,0,1.45,-92.9163,42.1106
AMW,2010-12-31 16:47,1.38,0,3.1,-93.6185,41.9904
CID,2010-12-31 17:01,0.85,0,0.0,-91.7246,41.8829
DBQ,2010-12-31 17:31,0.73,0,0.37,-90.7091,42.3984
OFF,2010-12-31 17:41,1.17,0,1.23,-95.9125,41.1183
ALO,2010-12-31 18:08,0.52,0,0.25,-92.4013,42.5544
MSP,2010-12-31 19:08,0.22,0,0.0,-93.2313,44.8854
STP,2010-12-31 19:33,2.67,0,2.83,-93.06,44.9345
MFI,2010-12-31 19:54,1.37,0,1.2,-90.1893,44.6369
ASX,2010-12-31 20:31,0.37,0,0.0,-90.9189,46.5487
MCW,2010-12-31 20:33,1.53,0,1.38,-93.3261,43.1544
EAU,2010-12-31 20:56,1.0,0,0.0,-91.4843,44.8658
MIC,2010-12-31 21:15,0.95,0,0.9,-93.3511,45.0622
ANE,2010-12-31 21:20,0.42,0,0.0,-93.2102,45.1449
FCM,2010-12-31 21:45,0.85,0,0.13,-93.4607,44.8261
RST,2010-12-31 22:02,1.42,0,1.05,-92.4916,43.9041
RHI,2010-12-31 22:18,0.9,0,0.58,-89.4675,45.6312
HYR,2010-12-31 23:30,2.48,0,2.72,-91.4442,46.0253
LSE,2010-12-31 23:40,0.95,0,0.72,-91.25,43.88
PKD,2011-01-01 02:58,0.12,0,0.0,-95.07,46.9
