station,start_time,zr_hours,label,duration,lon,lat
DTW,1993-01-13 00:00,7.33,1,9.0,-83.33,42.23
JXN,1993-01-13 00:00,11.0,1,10.0,-84.4594,42.2598
YIP,1993-01-13 01:00,2.0,0,7.0,-83.5304,42.2379
DET,1993-01-13 01:00,9.0,1,9.0,-83.0099,42.4092
LAN,1993-01-13 01:00,5.13,0,7.0,-84.58,42.78
GRR,1993-01-13 01:00,6.0,1,8.0,-85.52,42.88
AZO,1993-01-13 01:00,4.0,0,3.0,-85.5519,42.2347
MTC,1993-01-13 02:00,3.08,0,4.0,-82.8355,42.6083
FNT,1993-01-13 02:00,4.25,0,5.0,-83.7494,42.9667
PTK,1993-01-13 02:00,6.0,1,10.0,-83.4201,42.6655
