station,start_time,zr_hours,label,duration,lon,lat
SPS,1993-01-19 21:00,3.58,0,5.0,-98.4928,33.9786
FSI,1993-01-19 21:15,6.8,1,8.98,-98.4033,34.6449
WDG,1993-01-19 21:24,1.28,0,1.92,-97.7911,36.3792
END,1993-01-19 21:29,9.27,1,11.52,-97.9165,36.3392
GAG,1993-01-19 21:31,0.48,0,0.0,-99.7764,36.2955
PWA,1993-01-19 22:00,6.8,1,11.0,-97.6471,35.5342
PNC,1993-01-19 23:22,6.02,1,7.63,-97.1,36.73
ICT,1993-01-19 23:30,6.15,1,9.5,-97.43,37.65
IAB,1993-01-20 00:00,6.25,1,26.0,-97.2673,37.623000000000005
TUL,1993-01-20 00:19,1.72,0,1.68,-95.8881,36.1984
