station,start_time,zr_hours,label,duration,lon,lat
DAN,2005-02-28 04:04,13.02,1,15.43,-79.3361,36.5729
BKW,2005-02-28 04:56,0.67,0,0.05,-81.1242,37.7873
RZZ,2005-02-28 05:54,2.0,0,1.0,-77.71,36.44
HKY,2005-02-28 06:53,8.98,1,9.0,-81.3896,35.7412
INT,2005-02-28 06:54,5.0,0,6.0,-80.222,36.1337
OFP,2005-02-28 08:21,10.63,1,16.55,-77.4366,37.7089
FCI,2005-02-28 09:07,3.03,0,2.78,-77.5248,37.4064
RIC,2005-02-28 09:07,3.03,0,2.78,-77.3234,37.5115
SUS,2005-02-28 09:12,0.12,0,0.0,-90.6558,38.6572
GSO,2005-02-28 10:54,3.0,0,5.0,-79.9436,36.0975
GSH,2005-02-28 10:55,3.25,0,3.97,-85.7922,41.5272
AGC,2005-02-28 11:08,1.43,0,1.32,-79.9217,40.3547
NHK,2005-02-28 11:21,0.1,0,0.0,-76.4118,38.286
SBN,2005-02-28 11:34,2.33,0,1.63,-86.3164,41.7072
FWA,2005-02-28 11:43,1.67,0,3.47,-85.1871,40.978
ADG,2005-02-28 14:12,1.8,0,1.68,-84.0773,41.8677
DFI,2005-02-28 14:31,3.77,0,3.72,-84.4288,41.3375
HTS,2005-02-28 15:22,1.72,0,29.48,-82.555,38.365
GED,2005-02-28 15:23,1.53,0,1.52,-75.3589,38.6892
