station,start_time,zr_hours,label,duration,lon,lat
HTS,2005-02-24 09:43,0.83,0,0.13,-82.555,38.365
BKW,2005-02-24 10:09,7.57,1,12.03,-81.1242,37.7873
LYH,2005-02-24 13:45,11.38,1,12.15,-79.2067,37.3208
BLF,2005-02-24 15:04,1.53,0,7.8,-81.2077,37.2958
OFP,2005-02-24 15:14,9.03,1,12.67,-77.4366,37.7089
MPO,2005-02-24 17:30,0.38,0,0.0,-75.3794,41.1389
WAL,2005-02-24 18:11,10.02,1,10.72,-75.4631,37.9406
OXB,2005-02-24 19:21,5.9,0,7.98,-75.1239,38.3083
CHO,2005-02-24 19:39,3.02,0,4.85,-78.4529,38.1386
SBY,2005-02-24 20:54,3.78,0,4.0,-75.5103,38.3405
NHK,2005-02-25 01:55,3.0,0,2.0,-76.4118,38.286
RIC,2005-02-25 04:42,0.57,0,0.2,-77.3234,37.5115
FCI,2005-02-25 04:42,0.57,0,0.2,-77.5248,37.4064
PNE,2005-02-25 09:19,0.47,0,0.0,-75.0134,40.0789
