station,start_time,zr_hours,label,duration,lon,lat
LPR,2005-02-09 01:25,2.6,0,12.83,-82.1794,41.3461
HZY,2005-02-09 04:53,1.15,0,7.6,-80.6955,41.778
CLE,2005-02-09 05:27,2.53,0,9.72,-81.8528,41.405
IND,2005-02-09 09:21,2.7,0,2.57,-86.3048,39.7084
FDY,2005-02-09 11:29,0.7,0,0.52,-83.6686,41.0136
AOH,2005-02-09 11:35,0.3,0,0.0,-84.0267,40.7069
BKL,2005-02-09 13:15,1.63,0,1.03,-81.6833,41.5175
ERI,2005-02-09 13:26,4.0,0,4.15,-80.18,42.08
CGF,2005-02-09 13:45,2.0,0,1.0,-81.4864,41.5651
LNN,2005-02-09 13:45,2.0,0,1.0,-81.3898,41.684
GKJ,2005-02-09 13:53,0.37,0,0.17,-80.2147,41.6265
MFD,2005-02-09 14:29,1.1,0,0.38,-82.52,40.82
DKK,2005-02-09 16:53,4.0,0,17.0,-79.27199999999999,42.4933
PEO,2005-02-09 20:53,1.0,0,0.0,-77.0529,42.6371
DSV,2005-02-09 20:54,1.0,0,0.0,-77.71300000000001,42.5709
ADG,2005-02-09 23:53,1.0,0,0.73,-84.0773,41.8677
TOL,2005-02-10 00:42,1.23,0,1.17,-83.8014,41.5886
ELZ,2005-02-10 01:56,1.0,0,0.0,-77.99,42.11
GFL,2005-02-10 08:53,1.0,0,0.0,-73.6103,43.3412
