station,start_time,zr_hours,label,duration,lon,lat
VPZ,2004-12-11 17:23,0.25,0,0.0,-87.0071,41.45399999999999
BKW,2004-12-11 18:24,2.55,0,34.92,-81.1242,37.7873
BEH,2004-12-11 20:23,0.5,0,0.0,-86.4285,42.1286
PKB,2004-12-11 20:53,1.57,0,5.4,-81.4392,39.3451
AOO,2004-12-11 21:13,0.77,0,0.92,-78.32,40.2964
CAK,2004-12-12 00:51,0.68,0,0.0,-81.4422,40.9161
IAG,2004-12-12 00:53,1.0,0,0.0,-78.9462,43.1073
JST,2004-12-12 08:54,1.8,0,1.0,-78.8339,40.3161
EKN,2004-12-12 09:07,0.12,0,0.0,-79.8528,38.8853
AKR,2004-12-12 09:54,0.18,0,0.0,-81.4669,41.0375
