station,start_time,zr_hours,label,duration,lon,lat
YNG,2005-01-11 11:20,2.12,0,3.52,-80.6739,41.2544
FIG,2005-01-11 11:54,8.43,1,12.0,-78.4117,41.0467
AZO,2005-01-11 13:41,0.57,0,0.2,-85.5519,42.2347
GKJ,2005-01-11 14:42,0.78,0,0.47,-80.2147,41.6265
CDW,2005-01-11 16:46,5.68,0,13.92,-74.2831,40.8764
DUJ,2005-01-11 17:26,6.32,1,5.5,-78.9,41.18
FOK,2005-01-11 17:53,2.0,0,9.0,-72.6318,40.8436
DYL,2005-01-11 20:23,0.52,0,0.0,-75.1223,40.333
TTN,2005-01-11 20:27,0.25,0,0.0,-74.8159,40.2768
ABE,2005-01-11 20:51,2.0,0,1.48,-75.4492,40.6508
MPO,2005-01-11 22:53,27.15,1,27.0,-75.3794,41.1389
FWN,2005-01-12 01:53,7.03,1,8.0,-74.623,41.2002
ARB,2005-01-12 04:30,1.22,0,0.38,-83.7397,42.224
PTK,2005-01-12 04:44,2.22,0,7.85,-83.4201,42.6655
ELZ,2005-01-12 04:56,5.0,0,4.0,-77.99,42.11
ISW,2005-01-12 05:14,5.82,0,6.03,-89.8369,44.3592
GRB,2005-01-12 06:53,0.77,0,0.6,-88.1367,44.4794
MBS,2005-01-12 07:45,6.97,1,7.13,-84.08,43.53
HTL,2005-01-12 08:08,4.8,0,6.28,-84.6711,44.3598
MFI,2005-01-12 09:35,4.53,0,16.82,-90.1893,44.6369
AUW,2005-01-12 10:54,3.02,0,3.0,-89.6266,44.9262
RHI,2005-01-12 11:24,4.68,0,5.02,-89.4675,45.6312
HYR,2005-01-12 12:57,0.67,0,0.0,-91.4442,46.0253
GLR,2005-01-12 13:02,3.92,0,4.62,-84.7036,45.0135
APN,2005-01-12 13:03,0.5,0,0.0,-83.5644,45.0717
IMT,2005-01-12 13:11,2.35,0,1.9,-88.1146,45.8184
PLN,2005-01-12 14:15,2.68,0,2.65,-84.7967,45.5709
CMX,2005-01-12 16:43,1.57,0,1.32,-88.4891,47.1684
ANJ,2005-01-12 17:22,4.38,0,7.55,-84.3684,46.4792
