station,start_time,zr_hours,label,duration,lon,lat
EAU,2005-02-06 19:40,0.27,0,0.0,-91.4843,44.8658
MCW,2005-02-06 19:53,1.0,0,0.0,-93.3261,43.1544
RSL,2005-02-06 22:10,0.17,0,0.0,-98.8118,38.8721
CNK,2005-02-06 22:29,2.97,0,3.43,-97.65,39.55
DDC,2005-02-06 23:14,4.82,0,4.63,-99.9654,37.7631
SLN,2005-02-07 00:53,5.88,0,10.8,-97.6522,38.791
HUT,2005-02-07 00:57,6.38,1,6.03,-97.8606,38.0655
LSE,2005-02-07 01:53,0.23,0,0.0,-91.25,43.88
DSM,2005-02-07 03:54,3.0,0,2.0,-93.6531,41.534
MIW,2005-02-07 04:53,3.0,0,2.0,-92.9163,42.1106
AAO,2005-02-07 05:14,6.5,1,36.98,-97.22,37.75
MHK,2005-02-07 06:42,2.5,0,2.17,-96.6778,39.1353
LWD,2005-02-07 06:56,6.0,1,5.0,-93.9005,40.6306
