station,start_time,zr_hours,label,duration,lon,lat
LEX,2005-02-03 00:03,0.32,0,0.0,-84.6058,38.0408
LHQ,2005-02-03 01:11,0.42,0,0.0,-82.6571,39.7556
CMH,2005-02-03 01:26,1.55,0,2.28,-82.8808,39.9914
OSU,2005-02-03 02:42,1.33,0,1.18,-83.08,40.08
MNN,2005-02-03 03:16,0.32,0,0.0,-83.0635,40.6162
BLF,2005-02-03 03:29,4.4,0,9.38,-81.2077,37.2958
VTA,2005-02-03 03:32,0.62,0,0.37,-82.4618,40.0247
BKW,2005-02-03 03:51,7.17,1,24.77,-81.1242,37.7873
BJJ,2005-02-03 04:39,0.9,0,0.72,-81.8882,40.8748
AVL,2005-02-03 04:54,7.0,1,8.0,-82.5375,35.4319
MFD,2005-02-03 04:55,0.52,0,0.17,-82.52,40.82
YNG,2005-02-03 05:40,0.6,0,4.52,-80.6739,41.2544
DAN,2005-02-03 09:42,7.62,1,10.85,-79.3361,36.5729
INT,2005-02-03 10:54,3.0,0,4.0,-80.222,36.1337
ROA,2005-02-03 11:27,0.67,0,0.45,-79.9737,37.3172
GSO,2005-02-03 11:54,7.0,1,6.0,-79.9436,36.0975
RZZ,2005-02-03 13:54,1.0,0,0.0,-77.71,36.44
AKQ,2005-02-03 14:17,0.62,0,0.18,-77.0072,36.9839
OFP,2005-02-03 15:54,0.33,0,0.73,-77.4366,37.7089
EQY,2005-02-03 17:53,2.0,0,1.0,-80.6206,35.0169
