station,start_time,zr_hours,label,duration,lon,lat
LYH,1987-02-16 11:00,6.07,1,10.0,-79.2067,37.3208
INT,1987-02-16 12:00,8.37,1,12.0,-80.222,36.1337
FLO,1987-02-16 12:00,7.0,1,7.0,-79.7239,34.1854
LWB,1987-02-16 12:00,4.0,0,5.0,-80.3995,37.8583
SSC,1987-02-16 12:45,4.05,0,4.25,-80.47,33.97
NCA,1987-02-16 13:00,4.58,0,5.0,-77.4397,34.7084
ISO,1987-02-16 13:00,10.0,1,11.0,-77.61,35.33
FBG,1987-02-16 13:00,6.92,1,17.0,-78.9367,35.1318
GSB,1987-02-16 13:00,12.58,1,25.0,-77.9606,35.3394
GSO,1987-02-16 13:00,3.82,0,4.0,-79.9436,36.0975
CLT,1987-02-16 13:00,1.0,0,0.0,-80.9543,35.2226
RDU,1987-02-16 13:00,8.15,1,30.0,-78.7819,35.8922
GSP,1987-02-16 13:27,1.27,0,1.0,-82.2239,34.8847
MYR,1987-02-16 13:42,0.97,0,0.3,-78.93,33.68
DAN,1987-02-16 14:00,7.0,1,7.0,-79.3361,36.5729
FAY,1987-02-16 14:00,3.18,0,21.0,-78.8803,34.9912
OAJ,1987-02-16 14:00,7.0,1,6.0,-77.6121,34.8292
FCI,1987-02-16 14:33,0.45,0,0.0,-77.5248,37.4064
RIC,1987-02-16 14:33,0.45,0,0.0,-77.3234,37.5115
EWN,1987-02-16 15:00,4.0,0,4.0,-77.0472,35.0675
POB,1987-02-16 15:00,1.0,0,0.0,-79.0145,35.1709
RWI,1987-02-16 15:00,1.0,0,0.0,-77.8919,35.8562
ECG,1987-02-16 15:00,21.0,1,12.0,-76.1716,36.2577
CRE,1987-02-16 15:32,2.47,0,1.47,-78.7239,33.8118
