station,start_time,zr_hours,label,duration,lon,lat
FWA,1986-12-02 00:00,8.0,1,7.0,-85.1871,40.978
FDY,1986-12-02 00:58,4.03,0,5.03,-83.6686,41.0136
BTL,1986-12-02 01:00,10.0,1,2.0,-85.2515,42.3073
JXN,1986-12-02 02:00,7.83,1,0.0,-84.4594,42.2598
SBN,1986-12-02 02:00,3.92,0,4.0,-86.3164,41.7072
LAN,1986-12-02 02:00,3.52,0,6.0,-84.58,42.78
FKL,1986-12-02 02:35,12.42,1,0.42,-79.8604,41.3779
MFD,1986-12-02 03:00,2.0,0,1.0,-82.52,40.82
TOL,1986-12-02 03:00,1.58,0,1.0,-83.8014,41.5886
CLE,1986-12-02 03:00,4.9,0,4.0,-81.8528,41.405
CGF,1986-12-02 03:10,0.83,0,0.0,-81.4864,41.5651
DUJ,1986-12-02 03:15,6.3,1,9.75,-78.9,41.18
CMH,1986-12-02 03:27,1.55,0,0.55,-82.8808,39.9914
CAK,1986-12-02 03:36,3.83,0,6.4,-81.4422,40.9161
YNG,1986-12-02 04:00,4.1,0,8.0,-80.6739,41.2544
GRR,1986-12-02 04:00,1.58,0,1.0,-85.52,42.88
FNT,1986-12-02 04:00,0.5,0,0.0,-83.7494,42.9667
DTW,1986-12-02 04:00,0.53,0,0.0,-83.33,42.23
DET,1986-12-02 04:00,1.0,0,0.0,-83.0099,42.4092
PIT,1986-12-02 05:00,1.13,0,2.0,-80.2329,40.4915
MKG,1986-12-02 05:00,1.45,0,1.0,-86.2367,43.1711
AGC,1986-12-02 05:00,2.0,0,1.0,-79.9217,40.3547
IKW,1986-12-02 05:00,2.0,0,1.0,-84.2613,43.6629
MBS,1986-12-02 05:00,2.0,0,1.0,-84.08,43.53
ERI,1986-12-02 05:25,4.15,0,3.58,-80.18,42.08
