station,start_time,zr_hours,label,duration,lon,lat
BDR,2019-01-20 04:15,4.42,0,9.62,-73.1289,41.1583
HVN,2019-01-20 05:10,2.55,0,12.75,-72.8868,41.2638
DXR,2019-01-20 05:53,9.67,1,11.45,-73.48,41.37
AVP,2019-01-20 06:10,1.07,0,7.92,-75.7227,41.3335
MMK,2019-01-20 06:24,11.57,1,12.52,-72.83,41.51
MPO,2019-01-20 07:10,6.67,1,6.6,-75.3794,41.1389
FWN,2019-01-20 07:20,6.33,1,8.17,-74.623,41.2002
IJD,2019-01-20 07:36,1.72,0,12.68,-72.1836,41.7419
HFD,2019-01-20 07:53,7.4,1,13.0,-72.6494,41.7367
MGJ,2019-01-20 08:50,5.75,0,8.37,-74.265,41.5092
BGM,2019-01-20 08:50,2.58,0,2.5,-75.9797,42.2086
POU,2019-01-20 09:00,5.3,0,8.5,-73.8842,41.6266
SWF,2019-01-20 10:45,3.17,0,5.0,-74.1048,41.5041
OXC,2019-01-20 10:50,5.75,0,6.92,-73.1354,41.4741
ALB,2019-01-20 12:10,0.22,0,0.17,-73.8036,42.7576
