station,start_time,zr_hours,label,duration,lon,lat
AQW,2018-12-28 06:55,2.15,0,2.08,-73.1702,42.6962
MSS,2018-12-28 07:20,6.1,1,6.42,-74.8456,44.9358
GFL,2018-12-28 07:25,1.92,0,1.83,-73.6103,43.3412
PBG,2018-12-28 07:45,2.67,0,4.33,-73.4624,44.6382
DDH,2018-12-28 07:49,1.43,0,1.35,-73.2486,42.8935
MPV,2018-12-28 08:00,3.7,0,24.85,-72.5623,44.2035
PSF,2018-12-28 08:08,1.72,0,1.77,-73.2892,42.4272
ORE,2018-12-28 08:50,3.25,0,3.43,-72.2886,42.5701
BDL,2018-12-28 08:54,0.22,0,0.18,-72.6825,41.9381
BAF,2018-12-28 09:00,2.83,0,4.25,-72.7161,42.1578
AFN,2018-12-28 09:05,4.12,0,4.42,-72.003,42.8051
ORH,2018-12-28 09:20,2.73,0,3.75,-71.8757,42.2673
FIT,2018-12-28 09:30,3.17,0,3.1,-71.7558,42.5519
BTV,2018-12-28 09:35,1.52,0,1.75,-73.15,44.47
CYMX,2018-12-28 10:00,0.75,0,0.0,-74.0387,45.6795
VSF,2018-12-28 10:02,2.63,0,2.55,-72.5173,43.3436
MHT,2018-12-28 10:10,2.0,0,1.93,-71.4358,42.9328
CYUL,2018-12-28 10:16,0.97,0,0.73,-73.7414,45.4683
CON,2018-12-28 10:30,3.13,0,3.42,-71.5011,43.1953
CYHU,2018-12-28 10:44,1.28,0,1.2,-73.4167,45.5167
DAW,2018-12-28 11:20,2.55,0,2.67,-70.92,43.28
MVL,2018-12-28 12:05,2.92,0,3.25,-72.61399999999999,44.5346
