station,start_time,zr_hours,label,duration,lon,lat
FWA,1995-02-26 22:00,8.08,1,15.0,-85.1871,40.978
JST,1995-02-26 23:43,6.28,1,11.28,-78.8339,40.3161
RFD,1995-02-27 01:00,6.0,1,18.0,-89.09299999999999,42.1927
SBN,1995-02-27 01:00,12.87,1,29.0,-86.3164,41.7072
DAA,1995-02-27 01:21,6.07,1,12.65,-77.181,38.715
MDT,1995-02-27 03:39,10.12,1,25.35,-76.7633,40.1936
LAN,1995-02-27 05:00,10.47,1,12.0,-84.58,42.78
GRR,1995-02-27 05:00,7.48,1,9.0,-85.52,42.88
ERI,1995-02-27 06:28,9.03,1,30.53,-80.18,42.08
BGM,1995-02-27 09:00,14.03,1,27.0,-75.9797,42.2086
