station,start_time,zr_hours,label,duration,lon,lat
PSM,2012-12-27 14:43,2.33,0,9.2,-70.8233,43.0779
ART,2012-12-27 16:47,2.12,0,2.15,-76.0262,43.9888
CYHU,2012-12-27 21:09,2.82,0,2.85,-73.4167,45.5167
BVY,2012-12-27 22:44,1.02,0,2.15,-70.9161,42.5841
ASH,2012-12-27 22:55,1.48,0,1.37,-71.5148,42.7818
DAW,2012-12-27 23:10,0.68,0,0.22,-70.92,43.28
LWM,2012-12-27 23:41,0.18,0,0.0,-71.1234,42.7172
OWD,2012-12-27 23:43,1.03,0,0.5,-71.1733,42.1912
CYPD,2012-12-28 00:32,1.1,0,1.22,-61.3681,45.6567
CYZX,2012-12-28 01:04,0.57,0,0.45,-64.91199999999999,44.9846
PYM,2012-12-28 01:08,0.13,0,0.0,-70.7288,41.909
ITH,2012-12-28 03:44,2.78,0,23.33,-76.4584,42.49100000000001
CYSJ,2012-12-28 04:28,5.07,0,4.53,-65.8856,45.3181
CYQM,2012-12-28 05:21,1.8,0,1.65,-64.6878,46.1039
CYSC,2012-12-28 06:59,0.57,0,0.55,-71.6914,45.4386
FVE,2012-12-28 07:40,1.33,0,1.22,-68.3127,47.2855
