station,start_time,zr_hours,label,duration,lon,lat
IML,2013-03-09 20:46,0.85,0,0.12,-101.6202,40.5103
LBF,2013-03-09 21:11,2.02,0,11.03,-100.669,41.1219
GRI,2013-03-10 00:12,1.33,0,22.68,-98.3096,40.9675
OFK,2013-03-10 01:25,0.4,0,0.0,-97.4351,41.9855
SPW,2013-03-10 04:48,0.37,0,0.08,-95.2101,43.1682
EST,2013-03-10 07:12,0.12,0,0.0,-94.7476,43.4008
OFF,2013-03-10 11:31,0.2,0,0.03,-95.9125,41.1183
CNK,2013-03-10 12:03,0.43,0,0.0,-97.65,39.55
HUT,2013-03-10 12:47,1.28,0,1.08,-97.8606,38.0655
FRI,2013-03-10 15:44,1.18,0,0.88,-96.7645,39.0526
IAB,2013-03-10 16:05,0.52,0,0.08,-97.2673,37.623000000000005
MHK,2013-03-10 16:13,0.87,0,0.65,-96.6778,39.1353
AAO,2013-03-10 16:16,0.47,0,0.23,-97.22,37.75
FNB,2013-03-10 16:30,1.05,0,0.38,-95.59200000000001,40.0788
PNC,2013-03-10 17:22,0.47,0,0.0,-97.1,36.73
