station,start_time,zr_hours,label,duration,lon,lat
JMS,2013-03-15 07:43,1.0,0,1.57,-98.68,46.93
AXN,2013-03-15 08:39,2.6,0,2.23,-95.3947,45.8663
STC,2013-03-15 10:18,1.35,0,0.58,-94.0513,45.5433
MSP,2013-03-15 10:46,5.9,0,18.12,-93.2313,44.8854
MIC,2013-03-15 11:28,2.55,0,16.92,-93.3511,45.0622
HEI,2013-03-15 11:53,0.57,0,0.0,-102.656,46.0149
STP,2013-03-15 12:32,2.93,0,15.9,-93.06,44.9345
RST,2013-03-15 14:35,3.68,0,16.32,-92.4916,43.9041
Y50,2013-03-15 22:23,1.13,0,0.82,-89.3045,44.0416
ISW,2013-03-15 23:34,0.33,0,0.0,-89.8369,44.3592
ATY,2013-03-16 01:13,0.58,0,0.48,-97.1547,44.913999999999994
FCM,2013-03-16 03:53,2.0,0,1.0,-93.4607,44.8261
LSE,2013-03-16 06:27,1.3,0,0.62,-91.25,43.88
EAU,2013-03-16 07:56,2.43,0,2.0,-91.4843,44.8658
