station,start_time,zr_hours,label,duration,lon,lat
RME,2013-02-20 01:04,0.12,0,0.0,-75.3953,43.2239
IZG,2013-02-20 02:21,3.88,0,5.32,-70.9479,43.9911
MLT,2013-02-20 06:00,0.63,0,0.23,-68.6856,45.6478
HUL,2013-02-20 06:58,0.7,0,0.43,-67.7921,46.1231
CYCX,2013-02-20 08:00,1.35,0,4.35,-66.4367,45.8377
CYZX,2013-02-20 09:55,1.28,0,1.08,-64.91199999999999,44.9846
CYSJ,2013-02-20 10:00,3.02,0,3.28,-65.8856,45.3181
CYFC,2013-02-20 11:01,1.93,0,2.57,-66.5278,45.8722
CYHZ,2013-02-20 12:00,1.0,0,0.78,-63.5086,44.8808
CYQM,2013-02-20 13:42,1.12,0,1.3,-64.6878,46.1039
CYYG,2013-02-20 16:51,0.57,0,0.37,-63.1286,46.2886
CYPD,2013-02-20 20:35,0.55,0,0.42,-61.3681,45.6567
