station,start_time,zr_hours,label,duration,lon,lat
BBW,2013-03-17 23:30,0.7,0,0.68,-99.6385,41.4366
CYWG,2013-03-18 01:00,0.73,0,0.0,-97.2333,49.9167
BIS,2013-03-18 01:24,0.33,0,0.0,-100.7458,46.7727
CHO,2013-03-18 02:20,1.27,0,5.87,-78.4529,38.1386
HSI,2013-03-18 04:02,0.5,0,0.13,-98.4279,40.6052
FSD,2013-03-18 04:22,0.15,0,0.1,-96.7536,43.5769
EYE,2013-03-18 05:03,2.6,0,1.83,-86.2958,39.825
IND,2013-03-18 05:13,0.27,0,0.13,-86.3048,39.7084
SGH,2013-03-18 05:26,4.95,0,5.5,-83.8402,39.8403
MIE,2013-03-18 05:40,3.98,0,3.22,-85.3958,40.2425
DAY,2013-03-18 05:49,4.37,0,4.12,-84.2186,39.9061
LAF,2013-03-18 06:09,1.22,0,2.75,-86.9333,40.4148
CMH,2013-03-18 06:25,1.0,0,0.8,-82.8808,39.9914
LHQ,2013-03-18 06:26,1.82,0,1.55,-82.6571,39.7556
MGY,2013-03-18 06:26,1.62,0,1.45,-84.2249,39.589
OSU,2013-03-18 06:45,2.13,0,1.63,-83.08,40.08
PIA,2013-03-18 06:51,2.4,0,8.05,-89.6839,40.6675
ZZV,2013-03-18 06:53,3.38,0,3.15,-81.8921,39.9444
VTA,2013-03-18 06:54,2.8,0,2.0,-82.4618,40.0247
OTM,2013-03-18 07:05,2.0,0,1.8,-92.4446,41.1008
GUS,2013-03-18 07:08,1.83,0,2.55,-86.1521,40.6481
ILN,2013-03-18 07:29,1.97,0,1.42,-83.8217,39.4203
AOH,2013-03-18 07:35,4.47,0,5.3,-84.0267,40.7069
DVN,2013-03-18 07:40,1.95,0,3.68,-90.5948,41.6133
BMI,2013-03-18 07:44,2.73,0,4.2,-88.9159,40.4771
HLG,2013-03-18 08:07,3.02,0,2.77,-80.6463,40.175
MNN,2013-03-18 08:11,2.77,0,2.83,-83.0635,40.6162
PHD,2013-03-18 08:51,1.88,0,1.03,-81.4236,40.4719
MFD,2013-03-18 08:52,3.0,0,2.0,-82.52,40.82
FWA,2013-03-18 08:54,4.03,0,4.0,-85.1871,40.978
FDY,2013-03-18 09:04,3.73,0,3.53,-83.6686,41.0136
PIT,2013-03-18 09:16,4.9,0,4.78,-80.2329,40.4915
IOW,2013-03-18 09:41,0.75,0,0.18,-91.5445,41.6394
CAK,2013-03-18 09:51,1.3,0,1.38,-81.4422,40.9161
FAR,2013-03-18 09:53,0.93,0,0.82,-96.8111,46.9253
BJJ,2013-03-18 10:03,2.8,0,1.88,-81.8882,40.8748
SPW,2013-03-18 10:11,0.7,0,0.0,-95.2101,43.1682
AGC,2013-03-18 10:14,3.65,0,6.78,-79.9217,40.3547
MLI,2013-03-18 10:18,0.85,0,0.57,-90.5075,41.4485
DFI,2013-03-18 10:29,2.23,0,3.72,-84.4288,41.3375
AKR,2013-03-18 10:46,2.08,0,1.5,-81.4669,41.0375
STC,2013-03-18 11:02,0.78,0,1.85,-94.0513,45.5433
LYH,2013-03-18 11:08,1.68,0,1.37,-79.2067,37.3208
GSH,2013-03-18 11:17,2.27,0,1.92,-85.7922,41.5272
CLE,2013-03-18 11:31,1.33,0,0.33,-81.8528,41.405
TOL,2013-03-18 11:33,1.67,0,4.43,-83.8014,41.5886
LPR,2013-03-18 11:38,1.25,0,0.25,-82.1794,41.3461
TDZ,2013-03-18 11:42,2.4,0,3.87,-83.4764,41.5631
YNG,2013-03-18 11:51,6.23,1,6.0,-80.6739,41.2544
ARR,2013-03-18 12:11,2.33,0,1.68,-88.48,41.77
MDW,2013-03-18 12:22,3.03,0,3.48,-87.7524,41.786
ORD,2013-03-18 12:28,2.17,0,1.38,-87.9319,41.9875
DPA,2013-03-18 12:40,2.55,0,4.2,-88.2486,41.9078
BRD,2013-03-18 13:03,1.37,0,1.18,-94.1308,46.4047
HZY,2013-03-18 13:34,2.75,0,2.32,-80.6955,41.778
GKJ,2013-03-18 13:34,5.27,0,9.32,-80.2147,41.6265
SBN,2013-03-18 13:40,2.93,0,1.23,-86.3164,41.7072
UCP,2013-03-18 13:42,3.62,0,3.43,-80.4134,41.0253
ADG,2013-03-18 13:53,3.65,0,3.13,-84.0773,41.8677
MCW,2013-03-18 14:35,0.3,0,0.0,-93.3261,43.1544
MTC,2013-03-18 14:47,0.62,0,0.13,-82.8355,42.6083
ERI,2013-03-18 15:13,3.1,0,2.63,-80.18,42.08
BEH,2013-03-18 15:22,2.97,0,2.9,-86.4285,42.1286
VPZ,2013-03-18 15:34,1.65,0,1.32,-87.0071,41.45399999999999
MKG,2013-03-18 15:37,2.07,0,12.3,-86.2367,43.1711
DTW,2013-03-18 15:53,1.73,0,1.0,-83.33,42.23
BTL,2013-03-18 15:57,0.93,0,0.47,-85.2515,42.3073
LAN,2013-03-18 16:35,1.33,0,13.3,-84.58,42.78
BIV,2013-03-18 17:01,2.93,0,2.87,-86.0967,42.7461
DET,2013-03-18 17:10,1.12,0,0.72,-83.0099,42.4092
CYXU,2013-03-18 17:11,2.62,0,6.82,-81.1539,43.0356
GRR,2013-03-18 17:29,2.17,0,10.57,-85.52,42.88
DBQ,2013-03-18 19:34,0.55,0,0.32,-90.7091,42.3984
PTK,2013-03-18 19:53,2.23,0,3.47,-83.4201,42.6655
OVS,2013-03-18 20:14,0.18,0,0.0,-90.6775,43.1561
CYZR,2013-03-18 20:51,2.0,0,1.85,-82.3073,42.9951
FNT,2013-03-18 20:51,0.42,0,0.03,-83.7494,42.9667
UGN,2013-03-19 00:47,0.92,0,10.78,-87.8679,42.4222
