station,start_time,zr_hours,label,duration,lon,lat
ARB,2007-03-01 09:53,6.0,1,7.0,-83.7397,42.224
ADG,2007-03-01 10:53,6.0,1,5.97,-84.0773,41.8677
CYXU,2007-03-01 14:00,8.32,1,12.0,-81.1539,43.0356
IKW,2007-03-01 17:53,6.0,1,7.0,-84.2613,43.6629
MBS,2007-03-01 17:53,6.0,1,7.0,-84.08,43.53
IAG,2007-03-01 18:53,6.0,1,9.0,-78.9462,43.1073
CYHM,2007-03-01 20:36,13.4,1,12.82,-79.934,43.172
CYKF,2007-03-01 22:54,6.35,1,11.03,-80.3857,43.4616
CYVV,2007-03-02 00:28,6.03,1,9.53,-81.1072,44.7458
MPO,2007-03-02 02:02,7.85,1,7.62,-75.3794,41.1389
UCA,2007-03-02 03:54,6.0,1,5.0,-75.3839,43.1451
FZY,2007-03-02 03:54,6.0,1,5.0,-76.3831,43.3504
SYR,2007-03-02 03:54,6.0,1,5.0,-76.1063,43.1112
RME,2007-03-02 03:54,6.0,1,5.0,-75.3953,43.2239
ALB,2007-03-02 04:51,9.0,1,8.0,-73.8036,42.7576
CYTR,2007-03-02 05:46,8.6,1,8.68,-77.5281,44.1189
ORH,2007-03-02 07:54,7.0,1,6.0,-71.8757,42.2673
