station,start_time,zr_hours,label,duration,lon,lat
ATT,2007-01-15 14:51,14.0,1,51.0,-97.7601,30.3208
SLK,2007-01-15 17:51,6.0,1,6.0,-74.2062,44.3853
CLL,2007-01-15 18:53,17.0,1,48.0,-96.3639,30.5881
AUS,2007-01-16 00:53,29.0,1,39.0,-97.6699,30.1945
SAT,2007-01-16 00:53,30.0,1,38.0,-98.4698,29.5337
SSF,2007-01-16 01:53,14.0,1,35.0,-98.471,29.337
RND,2007-01-16 01:56,20.98,1,36.98,-98.28,29.53
SKF,2007-01-16 02:55,18.0,1,35.0,-98.5811,29.3842
BAZ,2007-01-16 03:51,16.0,1,35.0,-98.045,29.709
UTS,2007-01-16 03:53,12.93,1,38.0,-95.5872,30.7469
HDO,2007-01-16 07:51,15.0,1,30.0,-99.1742,29.3594
DRT,2007-01-16 09:53,7.0,1,26.0,-100.9272,29.3742
