station,start_time,zr_hours,label,duration,lon,lat
CAK,2003-01-01 11:51,2.52,0,19.18,-81.4422,40.9161
MIE,2003-01-01 11:53,7.28,1,7.18,-85.3958,40.2425
AKR,2003-01-01 12:44,5.68,0,14.17,-81.4669,41.0375
YNG,2003-01-01 12:44,14.73,1,15.12,-80.6739,41.2544
AOH,2003-01-01 12:53,2.5,0,2.0,-84.0267,40.7069
BJJ,2003-01-01 12:53,5.77,0,14.33,-81.8882,40.8748
FDY,2003-01-01 13:01,2.27,0,2.62,-83.6686,41.0136
MNN,2003-01-01 13:09,2.93,0,4.73,-83.0635,40.6162
MFD,2003-01-01 13:52,4.65,0,16.35,-82.52,40.82
ILN,2003-01-01 14:15,7.9,1,28.65,-83.8217,39.4203
LPR,2003-01-01 14:22,1.03,0,0.52,-82.1794,41.3461
HZY,2003-01-01 14:39,5.63,0,12.23,-80.6955,41.778
CLE,2003-01-01 14:42,7.15,1,12.15,-81.8528,41.405
PHD,2003-01-01 15:02,3.75,0,3.85,-81.4236,40.4719
GKJ,2003-01-01 15:07,11.6,1,15.77,-80.2147,41.6265
MGY,2003-01-01 15:19,2.4,0,2.43,-84.2249,39.589
OSU,2003-01-01 15:34,1.87,0,25.32,-83.08,40.08
HAO,2003-01-01 15:35,1.97,0,24.43,-84.5219,39.3638
JHW,2003-01-01 15:53,7.33,1,9.03,-79.258,42.1534
DAY,2003-01-01 15:54,2.22,0,22.03,-84.2186,39.9061
LUK,2003-01-01 16:10,2.0,0,25.2,-84.4186,39.1033
ELZ,2003-01-01 16:56,7.0,1,11.0,-77.99,42.11
BFD,2003-01-01 17:38,6.35,1,6.25,-78.6401,41.8031
ERI,2003-01-01 17:41,7.05,1,10.17,-80.18,42.08
ITH,2003-01-01 17:50,17.0,1,10.0,-76.4584,42.49100000000001
ELM,2003-01-01 17:53,8.0,1,7.0,-76.8994,42.1571
BGM,2003-01-01 18:53,10.0,1,9.0,-75.9797,42.2086
