station,start_time,zr_hours,label,duration,lon,lat
AFN,2003-01-01 22:28,5.53,0,7.4,-72.003,42.8051
SCH,2003-01-01 22:45,2.05,0,0.0,-73.93,42.85
ORH,2003-01-01 22:54,9.0,1,10.0,-71.8757,42.2673
ALB,2003-01-01 23:51,4.0,0,3.0,-73.8036,42.7576
GFL,2003-01-01 23:53,5.0,0,4.0,-73.6103,43.3412
VSF,2003-01-01 23:54,3.0,0,2.0,-72.5173,43.3436
LEB,2003-01-02 00:00,3.42,0,1.88,-72.3042,43.6261
PWM,2003-01-02 00:44,4.63,0,6.12,-70.3044,43.6424
FIT,2003-01-02 00:52,5.0,0,5.0,-71.7558,42.5519
MHT,2003-01-02 00:53,9.63,1,10.0,-71.4358,42.9328
PSF,2003-01-02 00:54,5.0,0,5.0,-73.2892,42.4272
NHZ,2003-01-02 00:55,10.0,1,4.0,-69.9386,43.8922
DAW,2003-01-02 01:06,3.52,0,6.38,-70.92,43.28
PSM,2003-01-02 01:29,4.15,0,3.43,-70.8233,43.0779
IWI,2003-01-02 01:53,3.98,0,6.13,-69.7126,43.9614
DDH,2003-01-02 01:54,4.0,0,3.0,-73.2486,42.8935
