station,start_time,zr_hours,label,duration,lon,lat
AOH,2007-12-13 06:39,1.33,0,1.23,-84.0267,40.7069
FDY,2007-12-13 07:11,2.7,0,2.7,-83.6686,41.0136
FWA,2007-12-13 07:44,1.45,0,1.17,-85.1871,40.978
YNG,2007-12-13 07:51,9.0,1,8.0,-80.6739,41.2544
MFD,2007-12-13 07:52,2.0,0,1.0,-82.52,40.82
BJJ,2007-12-13 08:08,4.68,0,4.17,-81.8882,40.8748
CAK,2007-12-13 08:51,8.0,1,7.0,-81.4422,40.9161
PIT,2007-12-13 08:51,2.62,0,3.0,-80.2329,40.4915
DFI,2007-12-13 08:53,3.85,0,5.42,-84.4288,41.3375
PHD,2007-12-13 08:53,1.0,0,0.0,-81.4236,40.4719
LPR,2007-12-13 08:53,4.0,0,5.0,-82.1794,41.3461
MNN,2007-12-13 08:53,1.0,0,0.0,-83.0635,40.6162
CLE,2007-12-13 08:58,4.13,0,3.88,-81.8528,41.405
UCP,2007-12-13 09:22,6.13,1,6.57,-80.4134,41.0253
TDZ,2007-12-13 09:53,2.0,0,4.0,-83.4764,41.5631
AKR,2007-12-13 09:54,3.17,0,3.0,-81.4669,41.0375
HLG,2007-12-13 10:22,1.28,0,1.12,-80.6463,40.175
DUJ,2007-12-13 10:47,8.35,1,9.27,-78.9,41.18
RSP,2007-12-13 11:01,4.93,0,9.43,-77.468,39.645
JST,2007-12-13 11:01,7.3,1,8.2,-78.8339,40.3161
BKL,2007-12-13 11:10,2.53,0,1.72,-81.6833,41.5175
AOO,2007-12-13 11:20,7.78,1,8.87,-78.32,40.2964
RYT,2007-12-13 11:26,6.05,1,7.72,-77.43,39.734
GKJ,2007-12-13 11:46,4.95,0,4.12,-80.2147,41.6265
HZY,2007-12-13 11:53,2.52,0,2.52,-80.6955,41.778
THV,2007-12-13 12:32,5.9,0,7.13,-76.873,39.917
LNS,2007-12-13 12:37,4.75,0,4.73,-76.2944,40.1203
MDT,2007-12-13 12:45,4.48,0,7.18,-76.7633,40.1936
BVI,2007-12-13 12:48,3.98,0,2.98,-80.3914,40.7725
CXY,2007-12-13 12:48,3.43,0,5.28,-76.8515,40.2171
MUI,2007-12-13 12:53,4.18,0,7.73,-76.5693,40.4348
HGR,2007-12-13 12:53,3.6,0,3.0,-77.7297,39.7078
FIG,2007-12-13 13:02,2.73,0,7.03,-78.4117,41.0467
ERI,2007-12-13 13:08,1.6,0,5.2,-80.18,42.08
PTW,2007-12-13 13:29,4.02,0,3.42,-75.5572,40.2383
IPT,2007-12-13 13:59,0.83,0,0.8,-76.9217,41.2433
TTN,2007-12-13 14:02,4.63,0,6.13,-74.8159,40.2768
DYL,2007-12-13 14:03,4.8,0,5.48,-75.1223,40.333
ABE,2007-12-13 14:21,5.08,0,7.27,-75.4492,40.6508
VAY,2007-12-13 14:24,0.68,0,0.53,-74.8457,39.9429
PNE,2007-12-13 14:28,0.97,0,0.8,-75.0134,40.0789
SEG,2007-12-13 15:36,1.08,0,0.68,-76.8639,40.8206
TEB,2007-12-13 15:51,6.62,1,8.0,-74.0562,40.859
EWR,2007-12-13 16:51,7.47,1,7.0,-74.1693,40.6827
JFK,2007-12-13 17:01,6.07,1,7.25,-73.7622,40.6386
SMQ,2007-12-13 17:04,4.77,0,4.18,-74.6694,40.6239
CDW,2007-12-13 17:09,4.98,0,4.73,-74.2831,40.8764
NYC,2007-12-13 17:51,5.0,0,5.0,-73.9692,40.779
LGA,2007-12-13 17:51,6.0,1,5.0,-73.8803,40.7794
ISP,2007-12-13 17:56,6.0,1,6.0,-73.1017,40.7939
GON,2007-12-13 19:02,2.22,0,5.33,-72.05,41.33
WST,2007-12-13 19:34,2.37,0,5.02,-71.7989,41.3497
MMU,2007-12-13 19:45,3.0,0,4.0,-74.4149,40.7994
HTO,2007-12-13 19:50,1.03,0,0.0,-72.25,40.96
FRG,2007-12-13 19:53,2.0,0,3.0,-73.4134,40.7288
AVP,2007-12-13 20:54,0.53,0,7.7,-75.7227,41.3335
HWV,2007-12-13 20:56,4.0,0,3.0,-72.8689,40.8217
FOK,2007-12-13 21:53,2.0,0,1.0,-72.6318,40.8436
