station,start_time,zr_hours,label,duration,lon,lat
PSF,2008-02-01 20:54,4.0,0,3.0,-73.2892,42.4272
MHT,2008-02-01 21:13,1.35,0,0.78,-71.4358,42.9328
AQW,2008-02-01 21:52,1.0,0,0.0,-73.1702,42.6962
MWN,2008-02-01 21:57,1.85,0,0.92,-71.3035,44.2708
IWI,2008-02-01 22:18,2.2,0,1.78,-69.7126,43.9614
AFN,2008-02-01 22:23,5.57,0,5.77,-72.003,42.8051
AUG,2008-02-01 22:35,5.38,0,8.3,-69.8,44.32
DAW,2008-02-01 22:42,5.3,0,5.15,-70.92,43.28
PWM,2008-02-01 22:58,2.88,0,2.72,-70.3044,43.6424
OLD,2008-02-01 23:25,4.27,0,5.88,-68.6743,44.9525
BGR,2008-02-01 23:25,4.27,0,5.88,-68.8281,44.8074
CON,2008-02-02 00:11,3.78,0,3.67,-71.5011,43.1953
CYSC,2008-02-02 01:14,3.03,0,6.93,-71.6914,45.4386
LEB,2008-02-02 01:25,2.12,0,2.87,-72.3042,43.6261
MSS,2008-02-02 01:53,2.0,0,1.0,-74.8456,44.9358
VSF,2008-02-02 01:54,3.0,0,3.0,-72.5173,43.3436
MVL,2008-02-02 01:54,4.0,0,5.0,-72.61399999999999,44.5346
CYHU,2008-02-02 02:08,2.33,0,2.23,-73.4167,45.5167
IZG,2008-02-02 02:10,1.88,0,4.88,-70.9479,43.9911
MPV,2008-02-02 02:51,3.0,0,2.0,-72.5623,44.2035
BML,2008-02-02 03:03,0.42,0,0.0,-71.1786,44.5761
CYUL,2008-02-02 03:49,0.67,0,0.18,-73.7414,45.4683
