station,start_time,zr_hours,label,duration,lon,lat
AQW,2007-12-16 19:52,1.0,0,0.0,-73.1702,42.6962
FIT,2007-12-16 19:52,4.0,0,3.0,-71.7558,42.5519
LWM,2007-12-16 19:54,3.0,0,5.0,-71.1234,42.7172
PSF,2007-12-16 19:54,2.0,0,1.0,-73.2892,42.4272
MHT,2007-12-16 20:22,3.87,0,4.72,-71.4358,42.9328
PSM,2007-12-16 20:48,2.12,0,4.52,-70.8233,43.0779
ORE,2007-12-16 20:52,3.0,0,2.0,-72.2886,42.5701
BAF,2007-12-16 20:53,1.0,0,0.0,-72.7161,42.1578
AFN,2007-12-16 20:59,0.62,0,1.35,-72.003,42.8051
DAW,2007-12-16 21:26,0.8,0,2.13,-70.92,43.28
ORH,2007-12-16 21:54,2.0,0,1.0,-71.8757,42.2673
CON,2007-12-16 22:01,1.12,0,1.0,-71.5011,43.1953
VSF,2007-12-16 22:54,1.0,0,0.0,-72.5173,43.3436
IJD,2007-12-16 23:13,0.65,0,0.15,-72.1836,41.7419
