station,start_time,zr_hours,label,duration,lon,lat
TOL,2007-12-09 14:52,10.0,1,17.0,-83.8014,41.5886
TDZ,2007-12-09 14:53,6.0,1,5.0,-83.4764,41.5631
CYQG,2007-12-09 15:51,7.55,1,16.15,-82.9604,42.266000000000005
ADG,2007-12-09 15:53,6.0,1,17.0,-84.0773,41.8677
ARB,2007-12-09 16:53,5.0,0,17.0,-83.7397,42.224
YIP,2007-12-09 16:53,1.0,0,0.0,-83.5304,42.2379
MFD,2007-12-09 17:52,6.0,1,13.0,-82.52,40.82
LPR,2007-12-09 17:53,2.0,0,1.0,-82.1794,41.3461
DET,2007-12-09 17:53,2.0,0,4.0,-83.0099,42.4092
HZY,2007-12-09 18:05,1.63,0,1.52,-80.6955,41.778
