station,start_time,zr_hours,label,duration,lon,lat
LRF,1984-12-05 12:00,8.0,1,7.0,-92.1465,34.9168
BYH,1984-12-05 13:00,6.0,1,5.0,-89.9439,35.9643
BLF,1984-12-05 17:04,13.93,1,13.93,-81.2077,37.2958
LZK,1984-12-05 18:00,6.0,1,0.0,-92.2594,34.835
BKW,1984-12-05 19:00,7.0,1,10.0,-81.1242,37.7873
JKL,1984-12-05 19:00,7.47,1,8.35,-83.3144,37.5914
HTS,1984-12-05 20:02,7.48,1,6.97,-82.555,38.365
LYH,1984-12-05 22:00,6.0,1,5.0,-79.2067,37.3208
APG,1984-12-06 02:00,9.0,1,0.0,-76.1688,39.4662
CXY,1984-12-06 05:00,6.0,1,5.0,-76.8515,40.2171
AVP,1984-12-06 07:10,6.6,1,6.83,-75.7227,41.3335
