station,start_time,zr_hours,label,duration,lon,lat
FIG,2017-11-18 11:37,1.72,0,1.63,-78.4117,41.0467
CYOW,2017-11-18 15:47,9.08,1,16.53,-75.6692,45.3225
CYND,2017-11-18 17:49,0.4,0,0.18,-75.5636,45.5217
CYWA,2017-11-19 00:05,0.55,0,0.43,-77.3112,45.9476
MWN,2017-11-19 00:57,5.87,0,4.93,-71.3035,44.2708
CYUL,2017-11-19 02:23,1.48,0,0.62,-73.7414,45.4683
CYHU,2017-11-19 02:35,0.47,0,0.17,-73.4167,45.5167
HIE,2017-11-19 02:36,0.48,0,0.43,-71.5522,44.3659
CYMX,2017-11-19 02:45,6.25,1,5.25,-74.0387,45.6795
DAW,2017-11-19 03:58,0.45,0,0.28,-70.92,43.28
CYBN,2017-11-19 05:00,0.52,0,0.4,-79.9219,44.2704
CYRQ,2017-11-19 05:43,3.73,0,5.6,-72.6794,46.3528
