station,start_time,zr_hours,label,duration,lon,lat
CYRJ,2018-01-12 17:00,0.9,0,0.0,-72.2656,48.52
CYBG,2018-01-12 19:16,0.45,0,0.0,-70.9869,48.3339
CYRQ,2018-01-12 23:04,2.4,0,3.48,-72.6794,46.3528
CYMX,2018-01-13 00:37,1.47,0,1.38,-74.0387,45.6795
CYUL,2018-01-13 00:48,2.2,0,1.93,-73.7414,45.4683
CYYY,2018-01-13 01:46,1.98,0,1.23,-68.2081,48.6086
CWCA,2018-01-13 02:33,0.45,0,0.0,-57.035,53.7083
SLK,2018-01-13 02:35,0.25,0,0.17,-74.2062,44.3853
CYSC,2018-01-13 02:39,0.65,0,3.95,-71.6914,45.4386
BTV,2018-01-13 03:19,1.75,0,1.68,-73.15,44.47
PBG,2018-01-13 03:24,3.85,0,4.02,-73.4624,44.6382
MVL,2018-01-13 03:45,1.42,0,1.33,-72.61399999999999,44.5346
CYQB,2018-01-13 03:55,0.47,0,0.35,-71.3933,46.7911
FVE,2018-01-13 04:00,0.08,0,0.07,-68.3127,47.2855
CYOY,2018-01-13 04:23,0.72,0,0.48,-71.5033,46.9003
MPV,2018-01-13 05:05,4.52,0,5.5,-72.5623,44.2035
CAR,2018-01-13 06:00,3.18,0,4.75,-68.02,46.87
GFL,2018-01-13 07:30,0.58,0,1.25,-73.6103,43.3412
DDH,2018-01-13 07:54,2.28,0,3.02,-73.2486,42.8935
CYMH,2018-01-13 08:02,0.58,0,0.08,-55.8325,52.3036
HIE,2018-01-13 09:02,1.78,0,2.05,-71.5522,44.3659
ALB,2018-01-13 09:21,0.43,0,0.4,-73.8036,42.7576
HUL,2018-01-13 09:29,3.03,0,7.35,-67.7921,46.1231
BML,2018-01-13 09:30,2.4,0,2.37,-71.1786,44.5761
AQW,2018-01-13 09:31,2.07,0,1.9,-73.1702,42.6962
CYGP,2018-01-13 10:00,1.0,0,0.0,-64.4781,48.7769
MLT,2018-01-13 10:28,3.37,0,6.78,-68.6856,45.6478
LEB,2018-01-13 10:30,0.23,0,0.17,-72.3042,43.6261
FWN,2018-01-13 11:05,0.08,0,0.0,-74.623,41.2002
VSF,2018-01-13 11:10,0.33,0,0.25,-72.5173,43.3436
CYNA,2018-01-13 11:22,2.07,0,2.33,-61.7889,50.19
CYAY,2018-01-13 11:31,0.17,0,0.07,-56.0856,51.3906
CZBF,2018-01-13 12:24,1.6,0,0.6,-65.7483,47.6292
CYBX,2018-01-13 14:42,1.3,0,0.3,-57.1853,51.4436
BGR,2018-01-13 16:35,2.75,0,2.67,-68.8281,44.8074
CYFC,2018-01-13 19:54,2.05,0,3.32,-66.5278,45.8722
CYQM,2018-01-13 20:32,4.47,0,3.47,-64.6878,46.1039
CYCX,2018-01-13 21:32,0.18,0,0.0,-66.4367,45.8377
CYGR,2018-01-13 22:00,1.17,0,1.0,-61.7781,47.4247
CYSJ,2018-01-13 22:07,0.33,0,0.0,-65.8856,45.3181
CYDF,2018-01-14 03:49,1.43,0,1.18,-57.3975,49.2108
CYPD,2018-01-14 03:59,3.92,0,4.63,-61.3681,45.6567
CYZX,2018-01-14 14:25,0.58,0,0.0,-64.91199999999999,44.9846
