station,start_time,zr_hours,label,duration,lon,lat
ODX,2017-12-21 12:25,1.52,0,4.5,-98.9517,41.6236
MCK,2017-12-21 13:20,3.5,0,5.75,-100.5921,40.2063
GLD,2017-12-21 13:30,2.55,0,2.58,-101.6933,39.3672
IML,2017-12-21 14:45,3.58,0,4.92,-101.6202,40.5103
BBW,2017-12-21 15:00,0.9,0,3.92,-99.6385,41.4366
HLC,2017-12-21 15:55,2.7,0,3.42,-99.8297,39.3756
OFK,2017-12-21 16:00,0.75,0,0.67,-97.4351,41.9855
LBF,2017-12-21 17:08,0.37,0,0.28,-100.669,41.1219
GRI,2017-12-21 17:50,1.08,0,1.05,-98.3096,40.9675
HSI,2017-12-21 18:35,1.22,0,2.25,-98.4279,40.6052
OMA,2017-12-21 19:25,2.92,0,2.83,-95.8992,41.3103
OFF,2017-12-21 20:19,3.55,0,3.62,-95.9125,41.1183
TQE,2017-12-21 20:40,1.17,0,1.42,-96.1779,41.7635
OTM,2017-12-22 00:13,0.7,0,0.95,-92.4446,41.1008
CID,2017-12-22 00:20,0.37,0,0.33,-91.7246,41.8829
AMW,2017-12-22 03:20,0.17,0,0.08,-93.6185,41.9904
FRI,2017-12-22 03:49,0.17,0,0.12,-96.7645,39.0526
MIW,2017-12-22 03:50,0.25,0,0.17,-92.9163,42.1106
