station,start_time,zr_hours,label,duration,lon,lat
FIG,2017-12-18 05:10,0.18,0,0.17,-78.4117,41.0467
FRG,2017-12-18 09:53,0.37,0,0.28,-73.4134,40.7288
MBS,2017-12-18 11:15,2.18,0,2.25,-84.08,43.53
CYSN,2017-12-18 12:00,0.92,0,0.0,-79.1717,43.1917
CYZR,2017-12-18 12:44,5.32,0,4.9,-82.3073,42.9951
FZY,2017-12-18 14:05,1.33,0,1.58,-76.3831,43.3504
CYTZ,2017-12-18 14:19,1.2,0,1.18,-79.395,43.6286
CYYZ,2017-12-18 14:24,0.92,0,0.6,-79.6306,43.6772
SYR,2017-12-18 14:33,2.15,0,2.12,-76.1063,43.1112
ART,2017-12-18 16:53,2.58,0,6.7,-76.0262,43.9888
RME,2017-12-18 18:55,0.65,0,0.58,-75.3953,43.2239
CYOO,2017-12-18 18:56,0.9,0,0.88,-78.8833,43.9228
GTB,2017-12-18 20:06,0.37,0,0.0,-75.7195,44.0556
CYTR,2017-12-18 23:00,1.75,0,1.0,-77.5281,44.1189
MHT,2017-12-18 23:48,2.6,0,2.95,-71.4358,42.9328
CYQA,2017-12-19 04:07,0.52,0,0.5,-79.3033,44.9747
CYYB,2017-12-19 04:16,1.43,0,6.88,-79.4228,46.3636
