station,start_time,zr_hours,label,duration,lon,lat
JST,2018-03-27 14:20,3.82,0,4.25,-78.8339,40.3161
DUJ,2018-03-27 15:00,1.45,0,1.58,-78.9,41.18
BFD,2018-03-27 15:50,1.38,0,1.33,-78.6401,41.8031
ELZ,2018-03-27 16:30,1.73,0,5.17,-77.99,42.11
BGM,2018-03-27 22:30,6.05,1,11.67,-75.9797,42.2086
MPO,2018-03-27 23:25,3.67,0,8.67,-75.3794,41.1389
SLK,2018-03-28 02:35,1.47,0,1.27,-74.2062,44.3853
CYOY,2018-03-28 06:19,0.52,0,0.48,-71.5033,46.9003
CYRQ,2018-03-28 07:39,0.68,0,0.67,-72.6794,46.3528
BML,2018-03-28 09:35,0.42,0,0.28,-71.1786,44.5761
