station,start_time,zr_hours,label,duration,lon,lat
PSM,2017-12-19 01:56,3.4,0,4.0,-70.8233,43.0779
CYQI,2017-12-19 02:00,0.7,0,0.0,-66.0882,43.8308
DAW,2017-12-19 02:50,1.95,0,2.5,-70.92,43.28
CYNM,2017-12-19 06:27,0.48,0,0.1,-77.8028,49.7617
PWM,2017-12-19 06:45,0.33,0,0.25,-70.3044,43.6424
CYHZ,2017-12-19 08:00,0.88,0,2.45,-63.5086,44.8808
MSS,2017-12-19 09:22,3.85,0,3.88,-74.8456,44.9358
CYHU,2017-12-19 10:43,0.2,0,0.15,-73.4167,45.5167
PBG,2017-12-19 12:24,0.48,0,0.43,-73.4624,44.6382
MVL,2017-12-19 12:30,1.95,0,2.5,-72.61399999999999,44.5346
CYWA,2017-12-19 17:01,0.73,0,0.38,-77.3112,45.9476
CYMX,2017-12-19 18:17,2.03,0,1.72,-74.0387,45.6795
CYRQ,2017-12-19 18:58,0.23,0,0.1,-72.6794,46.3528
CYND,2017-12-19 19:46,0.37,0,0.23,-75.5636,45.5217
MWN,2017-12-19 20:55,0.9,0,0.0,-71.3035,44.2708
BGR,2017-12-20 01:00,0.83,0,0.75,-68.8281,44.8074
CYQM,2017-12-20 03:00,0.88,0,1.0,-64.6878,46.1039
CYBN,2017-12-20 03:39,0.25,0,0.0,-79.9219,44.2704
