station,start_time,zr_hours,label,duration,lon,lat
BTR,2018-01-16 19:27,2.08,0,2.43,-91.1469,30.5372
MSY,2018-01-17 01:40,1.85,0,2.5,-90.2511,29.9933
NBG,2018-01-17 02:09,1.77,0,0.77,-90.035,29.8253
ARA,2018-01-17 02:45,0.33,0,0.92,-91.8845,30.0292
BIX,2018-01-17 04:42,0.28,0,0.23,-88.9244,30.4104
MOB,2018-01-17 04:55,0.17,0,0.08,-88.2456,30.6883
NSE,2018-01-17 06:33,1.52,0,1.38,-87.0219,30.7242
79J,2018-01-17 06:34,2.47,0,3.37,-86.3938,31.3088
NDZ,2018-01-17 06:41,0.82,0,2.18,-87.0231,30.7044
NPA,2018-01-17 07:42,1.12,0,0.77,-87.318,30.3533
0J4,2018-01-17 08:02,2.22,0,3.72,-86.3116,31.0425
EGI,2018-01-17 08:43,1.32,0,1.22,-86.5229,30.6503
HRT,2018-01-17 08:56,2.72,0,2.05,-86.6893,30.4278
OZR,2018-01-17 09:08,0.68,0,0.42,-85.7134,31.2758
VPS,2018-01-17 09:55,1.75,0,1.0,-86.5254,30.4832
