station,start_time,zr_hours,label,duration,lon,lat
CYHZ,2017-12-25 12:04,1.83,0,3.57,-63.5086,44.8808
CYQY,2017-12-25 15:10,0.88,0,2.28,-60.0478,46.1614
CYYG,2017-12-25 16:56,2.25,0,3.07,-63.1286,46.2886
CYZX,2017-12-25 18:21,1.93,0,4.02,-64.91199999999999,44.9846
CYPD,2017-12-25 18:38,0.7,0,0.68,-61.3681,45.6567
CYGR,2017-12-25 20:39,0.5,0,0.35,-61.7781,47.4247
CYYT,2017-12-25 20:50,2.98,0,2.17,-52.7428,47.6222
CYJT,2017-12-25 22:38,1.05,0,11.37,-58.5639,48.5453
CYQX,2017-12-25 23:06,3.72,0,3.9,-54.5757,48.9457
CYDF,2017-12-26 03:51,0.9,0,0.15,-57.3975,49.2108
CYAY,2017-12-26 08:55,0.33,0,0.28,-56.0856,51.3906
CYMH,2017-12-26 11:14,0.38,0,0.37,-55.8325,52.3036
