station,start_time,zr_hours,label,duration,lon,lat
BFD,1985-11-26 00:05,10.92,1,12.92,-78.6401,41.8031
IKW,1985-11-26 01:00,12.0,1,12.0,-84.2613,43.6629
LAN,1985-11-26 01:00,6.87,1,9.0,-84.58,42.78
MBS,1985-11-26 01:00,11.33,1,12.0,-84.08,43.53
FNT,1985-11-26 02:00,6.0,1,6.0,-83.7494,42.9667
DUJ,1985-11-26 02:35,9.42,1,9.42,-78.9,41.18
IAG,1985-11-26 05:00,6.0,1,10.0,-78.9462,43.1073
BGM,1985-11-26 09:00,7.23,1,9.0,-75.9797,42.2086
MSV,1985-11-26 12:00,7.0,1,7.0,-74.795,41.7016
DXR,1985-11-26 12:00,7.0,1,8.0,-73.48,41.37
BDL,1985-11-26 12:29,15.52,1,17.52,-72.6825,41.9381
SYR,1985-11-26 13:00,7.0,1,9.0,-76.1063,43.1112
CEF,1985-11-26 16:00,8.0,1,11.0,-72.5348,42.193999999999996
ALB,1985-11-26 17:00,8.42,1,12.0,-73.8036,42.7576
