station,start_time,zr_hours,label,duration,lon,lat
RFD,2013-02-07 08:20,5.85,0,5.57,-89.09299999999999,42.1927
ORD,2013-02-07 09:43,3.95,0,3.92,-87.9319,41.9875
DPA,2013-02-07 10:09,2.52,0,2.35,-88.2486,41.9078
MDW,2013-02-07 10:31,3.05,0,2.33,-87.7524,41.786
PWK,2013-02-07 11:05,2.3,0,1.78,-87.9047,42.1208
AUW,2013-02-07 11:10,0.43,0,0.0,-89.6266,44.9262
ARR,2013-02-07 11:26,2.45,0,4.55,-88.48,41.77
UGN,2013-02-07 11:43,3.25,0,21.55,-87.8679,42.4222
MSN,2013-02-07 11:53,1.0,0,0.82,-89.3453,43.1406
ENW,2013-02-07 12:15,2.85,0,2.63,-87.9381,42.595
RAC,2013-02-07 12:36,2.25,0,2.07,-87.8136,42.7611
