station,start_time,zr_hours,label,duration,lon,lat
AZO,2013-02-19 10:01,1.12,0,2.62,-85.5519,42.2347
BIV,2013-02-19 10:12,1.68,0,0.68,-86.0967,42.7461
GRR,2013-02-19 11:15,1.53,0,1.12,-85.52,42.88
MKG,2013-02-19 11:32,0.9,0,0.7,-86.2367,43.1711
ARB,2013-02-19 12:45,0.7,0,0.13,-83.7397,42.224
BTL,2013-02-19 12:53,0.23,0,0.0,-85.2515,42.3073
YIP,2013-02-19 13:05,1.27,0,6.8,-83.5304,42.2379
LAN,2013-02-19 13:08,0.98,0,0.75,-84.58,42.78
PTK,2013-02-19 13:53,0.23,0,0.0,-83.4201,42.6655
DET,2013-02-19 14:08,0.5,0,0.0,-83.0099,42.4092
