station,start_time,zr_hours,label,duration,lon,lat
OSU,2013-02-22 07:32,3.85,0,5.9,-83.08,40.08
LHQ,2013-02-22 07:33,3.48,0,6.27,-82.6571,39.7556
VTA,2013-02-22 08:26,2.82,0,5.18,-82.4618,40.0247
CRW,2013-02-22 08:35,1.82,0,1.32,-81.59,38.3794
FWA,2013-02-22 08:47,3.12,0,3.62,-85.1871,40.978
AOH,2013-02-22 09:25,3.78,0,3.47,-84.0267,40.7069
ZZV,2013-02-22 09:30,2.13,0,3.38,-81.8921,39.9444
GSH,2013-02-22 09:58,1.03,0,2.67,-85.7922,41.5272
DFI,2013-02-22 10:08,2.85,0,5.15,-84.4288,41.3375
FDY,2013-02-22 10:40,2.5,0,2.22,-83.6686,41.0136
CMH,2013-02-22 10:54,4.3,0,4.37,-82.8808,39.9914
MNN,2013-02-22 11:21,2.98,0,3.53,-83.0635,40.6162
PKB,2013-02-22 12:05,1.8,0,1.55,-81.4392,39.3451
TOL,2013-02-22 12:15,3.05,0,2.62,-83.8014,41.5886
CLE,2013-02-22 12:19,3.68,0,3.53,-81.8528,41.405
BJJ,2013-02-22 12:21,3.15,0,4.38,-81.8882,40.8748
TDZ,2013-02-22 12:26,2.5,0,2.45,-83.4764,41.5631
LPR,2013-02-22 12:29,3.12,0,3.4,-82.1794,41.3461
AKR,2013-02-22 12:38,1.47,0,2.27,-81.4669,41.0375
CGF,2013-02-22 12:45,3.0,0,3.0,-81.4864,41.5651
MFD,2013-02-22 12:48,3.12,0,4.07,-82.52,40.82
CAK,2013-02-22 12:51,5.0,0,4.72,-81.4422,40.9161
PIT,2013-02-22 12:51,3.42,0,3.57,-80.2329,40.4915
YNG,2013-02-22 13:42,3.42,0,3.52,-80.6739,41.2544
PHD,2013-02-22 13:53,0.65,0,0.0,-81.4236,40.4719
BKL,2013-02-22 14:18,0.92,0,1.25,-81.6833,41.5175
