station,start_time,zr_hours,label,duration,lon,lat
JST,2013-02-22 15:24,5.17,0,5.62,-78.8339,40.3161
HZY,2013-02-22 16:07,1.4,0,0.77,-80.6955,41.778
GKJ,2013-02-22 16:34,1.13,0,19.55,-80.2147,41.6265
AOO,2013-02-22 16:39,1.63,0,3.37,-78.32,40.2964
ERI,2013-02-22 16:46,1.27,0,1.08,-80.18,42.08
AGC,2013-02-22 16:48,2.17,0,2.08,-79.9217,40.3547
UCP,2013-02-22 16:56,1.28,0,1.0,-80.4134,41.0253
MRB,2013-02-22 16:59,0.87,0,0.9,-77.9847,39.4019
DUJ,2013-02-22 17:37,0.57,0,0.32,-78.9,41.18
HGR,2013-02-22 18:04,0.82,0,0.0,-77.7297,39.7078
FIG,2013-02-22 19:05,2.28,0,2.62,-78.4117,41.0467
