station,start_time,zr_hours,label,duration,lon,lat
MDT,2013-01-16 05:51,6.85,1,6.08,-76.7633,40.1936
RDG,2013-01-16 06:18,2.32,0,1.9,-75.9652,40.3785
CDW,2013-01-16 06:40,3.45,0,6.6,-74.2831,40.8764
BDR,2013-01-16 07:18,3.18,0,5.57,-73.1289,41.1583
HVN,2013-01-16 07:53,2.9,0,6.0,-72.8868,41.2638
DYL,2013-01-16 08:01,3.22,0,2.88,-75.1223,40.333
LNS,2013-01-16 08:06,2.05,0,1.92,-76.2944,40.1203
SMQ,2013-01-16 08:42,1.82,0,1.18,-74.6694,40.6239
HPN,2013-01-16 09:04,1.8,0,2.87,-73.7075,41.0669
MPO,2013-01-16 09:53,1.57,0,9.15,-75.3794,41.1389
FWN,2013-01-16 10:01,0.5,0,0.35,-74.623,41.2002
SWF,2013-01-16 10:45,1.0,0,0.0,-74.1048,41.5041
MMK,2013-01-16 11:16,0.5,0,0.4,-72.83,41.51
