station,start_time,zr_hours,label,duration,lon,lat
MSP,2013-02-10 14:21,1.3,0,3.02,-93.2313,44.8854
FCM,2013-02-10 14:30,1.35,0,2.38,-93.4607,44.8261
MIC,2013-02-10 14:37,2.58,0,15.62,-93.3511,45.0622
STP,2013-02-10 15:12,1.93,0,2.22,-93.06,44.9345
STC,2013-02-10 15:29,0.53,0,0.4,-94.0513,45.5433
ANE,2013-02-10 15:45,1.0,0,0.0,-93.2102,45.1449
EAU,2013-02-10 15:56,2.13,0,2.0,-91.4843,44.8658
MFI,2013-02-10 16:01,2.6,0,3.15,-90.1893,44.6369
ISW,2013-02-10 16:02,1.58,0,2.43,-89.8369,44.3592
AUW,2013-02-10 16:26,3.47,0,3.2,-89.6266,44.9262
VOK,2013-02-10 16:55,0.87,0,0.0,-90.2532,43.9392
RHI,2013-02-10 17:26,3.18,0,9.95,-89.4675,45.6312
