station,start_time,zr_hours,label,duration,lon,lat
MMU,2017-02-12 17:50,0.45,0,0.0,-74.4149,40.7994
BDR,2017-02-12 18:55,16.92,1,16.95,-73.1289,41.1583
MGJ,2017-02-12 19:00,2.07,0,3.58,-74.265,41.5092
DXR,2017-02-12 19:03,5.52,0,5.53,-73.48,41.37
POU,2017-02-12 19:40,3.08,0,3.58,-73.8842,41.6266
HVN,2017-02-12 19:45,3.07,0,5.25,-72.8868,41.2638
MMK,2017-02-12 20:20,5.35,0,5.67,-72.83,41.51
HFD,2017-02-12 20:45,3.47,0,5.5,-72.6494,41.7367
IJD,2017-02-12 21:05,1.83,0,5.78,-72.1836,41.7419
BDL,2017-02-12 22:25,0.88,0,0.83,-72.6825,41.9381
