station,start_time,zr_hours,label,duration,lon,lat
CYSC,2016-12-18 05:47,2.98,0,9.6,-71.6914,45.4386
DAW,2016-12-18 05:57,3.73,0,7.05,-70.92,43.28
LEB,2016-12-18 06:10,3.83,0,4.25,-72.3042,43.6261
MVL,2016-12-18 06:40,2.75,0,2.75,-72.61399999999999,44.5346
HIE,2016-12-18 06:50,5.25,0,5.17,-71.5522,44.3659
BML,2016-12-18 06:50,6.53,1,6.67,-71.1786,44.5761
MPV,2016-12-18 06:51,4.53,0,4.48,-72.5623,44.2035
IZG,2016-12-18 07:15,5.02,0,7.5,-70.9479,43.9911
CYUL,2016-12-18 07:36,0.92,0,5.5,-73.7414,45.4683
IWI,2016-12-18 07:53,2.98,0,4.87,-69.7126,43.9614
CON,2016-12-18 08:25,1.88,0,3.75,-71.5011,43.1953
