station,start_time,zr_hours,label,duration,lon,lat
MWL,2011-02-09 07:11,0.53,0,0.0,-98.0602,32.7816
DTO,2011-02-09 08:34,0.32,0,0.0,-97.2006,33.205
AFW,2011-02-09 08:38,1.97,0,4.25,-97.3179,32.9716
NFW,2011-02-09 08:40,1.88,0,7.37,-97.4365,32.781
FTW,2011-02-09 08:49,1.6,0,7.07,-97.3624,32.8198
GKY,2011-02-09 09:38,0.07,0,0.0,-97.0943,32.6639
DFW,2011-02-09 09:40,0.22,0,0.0,-97.038,32.8968
BMQ,2011-02-09 10:45,0.48,0,0.5,-98.2386,30.7389
GRK,2011-02-09 10:55,1.0,0,0.73,-97.83,31.07
ACT,2011-02-09 11:20,3.3,0,3.2,-97.2283,31.618000000000002
TKI,2011-02-09 11:22,1.05,0,0.82,-96.59,33.18
HLR,2011-02-09 11:28,0.73,0,0.47,-97.7145,31.1387
RBD,2011-02-09 11:42,0.65,0,2.18,-96.87,32.68
TRL,2011-02-09 12:13,3.93,0,6.67,-96.27,32.71
CRS,2011-02-09 12:23,2.15,0,3.5,-96.4,32.03
