station,start_time,zr_hours,label,duration,lon,lat
HUT,2010-12-31 08:50,0.67,0,0.22,-97.8606,38.0655
EMP,2010-12-31 09:20,0.55,0,0.32,-96.1897,38.3306
MHK,2010-12-31 09:52,0.85,0,2.57,-96.6778,39.1353
TOP,2010-12-31 10:23,0.27,0,0.2,-95.62,39.07
IXD,2010-12-31 10:53,1.52,0,2.38,-94.8903,38.8309
LWC,2010-12-31 10:55,0.47,0,0.28,-95.2115,39.0077
OJC,2010-12-31 11:00,2.53,0,2.72,-94.7392,38.85
STJ,2010-12-31 11:15,1.17,0,2.23,-94.9097,39.7719
MCI,2010-12-31 11:17,1.33,0,2.33,-94.7139,39.2976
MKC,2010-12-31 11:19,1.4,0,1.17,-94.59299999999999,39.123000000000005
LXT,2010-12-31 11:31,1.85,0,1.37,-94.3714,38.9597
