station,start_time,zr_hours,label,duration,lon,lat
NUI,2011-01-11 20:48,2.65,0,4.2,-76.4285,38.146
CHO,2011-01-11 21:15,0.92,0,1.27,-78.4529,38.1386
DAA,2011-01-11 22:16,0.7,0,2.0,-77.181,38.715
DCA,2011-01-11 22:44,0.25,0,0.0,-77.0346,38.8472
IAD,2011-01-11 23:09,0.07,0,0.02,-77.4473,38.9348
NHK,2011-01-11 23:10,3.03,0,2.7,-76.4118,38.286
NAK,2011-01-11 23:14,0.88,0,0.67,-76.4891,38.9913
MIV,2011-01-11 23:17,1.5,0,1.37,-75.0783,39.3661
SBY,2011-01-11 23:43,11.97,1,11.65,-75.5103,38.3405
ADW,2011-01-11 23:55,0.25,0,5.87,-76.867,38.8108
DOV,2011-01-12 00:15,1.72,0,19.08,-75.46600000000001,39.1295
ESN,2011-01-12 00:53,0.53,0,0.0,-76.069,38.8042
