station,start_time,zr_hours,label,duration,lon,lat
DXR,2010-12-12 08:37,1.0,0,0.45,-73.48,41.37
BDL,2010-12-12 08:51,3.45,0,3.0,-72.6825,41.9381
POU,2010-12-12 09:05,1.1,0,0.8,-73.8842,41.6266
IJD,2010-12-12 09:11,1.38,0,0.68,-72.1836,41.7419
ALB,2010-12-12 09:40,5.33,0,5.18,-73.8036,42.7576
HFD,2010-12-12 09:44,0.15,0,0.0,-72.6494,41.7367
BAF,2010-12-12 09:53,2.72,0,2.2,-72.7161,42.1578
ORE,2010-12-12 10:32,2.17,0,1.53,-72.2886,42.5701
ORH,2010-12-12 11:06,1.47,0,0.92,-71.8757,42.2673
MHT,2010-12-12 11:36,2.07,0,1.9,-71.4358,42.9328
PSM,2010-12-12 12:01,0.7,0,0.0,-70.8233,43.0779
FIT,2010-12-12 12:23,0.75,0,0.48,-71.7558,42.5519
AFN,2010-12-12 12:27,0.55,0,0.37,-72.003,42.8051
ASH,2010-12-12 12:51,0.38,0,0.18,-71.5148,42.7818
GFL,2010-12-12 12:53,0.57,0,0.0,-73.6103,43.3412
BED,2010-12-12 13:10,0.72,0,0.48,-71.289,42.47
CON,2010-12-12 14:33,0.7,0,0.38,-71.5011,43.1953
