station,start_time,zr_hours,label,duration,lon,lat
SLK,2010-11-26 06:58,1.2,0,0.88,-74.2062,44.3853
BTV,2010-11-26 07:06,3.75,0,3.43,-73.15,44.47
MSS,2010-11-26 07:11,2.52,0,4.7,-74.8456,44.9358
PSM,2010-11-26 07:26,2.02,0,1.48,-70.8233,43.0779
CYMX,2010-11-26 07:30,4.13,0,3.5,-74.0387,45.6795
LEB,2010-11-26 07:40,3.43,0,3.22,-72.3042,43.6261
MPV,2010-11-26 07:44,4.57,0,5.55,-72.5623,44.2035
AFN,2010-11-26 07:52,2.2,0,2.07,-72.003,42.8051
MWN,2010-11-26 07:55,2.03,0,5.98,-71.3035,44.2708
MVL,2010-11-26 08:01,4.05,0,3.88,-72.61399999999999,44.5346
DAW,2010-11-26 08:16,2.47,0,1.77,-70.92,43.28
CYUL,2010-11-26 08:21,2.47,0,4.98,-73.7414,45.4683
HIE,2010-11-26 08:23,2.88,0,4.8,-71.5522,44.3659
CYHU,2010-11-26 08:31,1.93,0,4.12,-73.4167,45.5167
BML,2010-11-26 08:52,1.78,0,1.0,-71.1786,44.5761
IZG,2010-11-26 08:54,0.68,0,6.47,-70.9479,43.9911
CON,2010-11-26 09:14,2.67,0,3.18,-71.5011,43.1953
CYSC,2010-11-26 09:27,1.87,0,2.6,-71.6914,45.4386
PWM,2010-11-26 09:36,0.58,0,1.63,-70.3044,43.6424
AUG,2010-11-26 09:53,1.88,0,6.78,-69.8,44.32
IWI,2010-11-26 10:36,1.82,0,1.28,-69.7126,43.9614
